I love this app so much,"[0.35, 0.4]","[0.512, 0.488, 0.0]",3
Sometimes when I upload gifs it doesn't work/ it logs out automatically 3 times a day/20% of my notifications are lost,"[0.0, 0.0]","[0.0, 0.881, 0.119]",2
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
A lot of nice pictures of all kinds and no threats of suspending my account.,"[0.6, 1.0]","[0.149, 0.585, 0.266]",3
But please help me. I cant open my tumblr. It automatically stops and cant proceed,"[0.0, 0.5]","[0.284, 0.625, 0.091]",3
"So many dank memes on this app, and it runs smoothly, 5/5","[0.45, 0.5]","[0.0, 1.0, 0.0]",1
I can't log back into my tumbler account. Please fix.,"[0.0, 0.0]","[0.223, 0.777, 0.0]",1
"Once I logged in, it couldn't save my account. So I gotta log in anymore everytime I wanna open my tumblr. How do you face this ? Gimme solution","[0.0, 0.5]","[0.082, 0.824, 0.094]",1
Such a seamless app. I used to have force close problems but ever since the update i havent had any issues!,"[0.0625, 0.3]","[0.0, 0.888, 0.112]",3
"The app is a great mobile component to the desktop website; however, it crashes way to often when scrolling. Please fix!","[1.0, 0.75]","[0.271, 0.729, 0.0]",3
As a fangirl tumblr is useful and funny bc I love memes and bands,"[0.35000000000000003, 0.5333333333333333]","[0.526, 0.474, 0.0]",3
Great way to connect with readers and fans of favorite shows.,"[0.65, 0.875]","[0.441, 0.559, 0.0]",4
"Love this app for all of the blogs I follow, the themes and customization to make it my own, and for the countless blogs I have for all of my passions all under my main blog ❤","[0.3166666666666667, 0.6083333333333334]","[0.183, 0.817, 0.0]",-1
Slow as a snail.,"[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
It is awesome. I can always find funny videos and pictures to bring up my mood. It is everything I've ever asked for. THE FANDOMS WILL TAKE OVER THE WORLD!!!!😂😂,"[0.625, 1.0]","[0.232, 0.768, 0.0]",-1
"This app is just wonderous, a little difficult to understand at first, but understandable after a while.","[-0.14583333333333334, 0.611111111111111]","[0.0, 0.897, 0.103]",1
This app is really neat... It works like 100% of the time and it has great like people on it and that content is good to 5/5 will probably mostly will always use this app,"[0.55, 0.5125]","[0.279, 0.721, 0.0]",4
"I can't even download it. It says enable background data. Well.. Not only do I have Wi-Fi, how the hell am I supposed to enable something that's already enabled?? Even if I turn my Wi-Fi off I get the same notification. Ridiculous is the best word to describe this situation. I hate it","[-0.02666666666666666, 0.6649999999999999]","[0.072, 0.737, 0.191]",1
perfect place to loose your life to fandoms and sell your soul to ships,"[0.46153846153846156, 0.6346153846153846]","[0.206, 0.667, 0.128]",3
its easy to use and you'll find many of wonderful fandoms in it♡,"[0.6444444444444445, 0.7777777777777778]","[0.375, 0.625, 0.0]",-1
"It's one of my favorite apps. I use it for so much. You can talk to people, read, lessons, like everything. It's an awesome app.","[0.5666666666666667, 0.7333333333333334]","[0.314, 0.686, 0.0]",4
"Once i was a semidepressed 90's kid with high expectance on humanity's and the i found this and realized that i was not alone and there were othera like me, although it didn't do any difference to be honest","[0.38, 0.72]","[0.191, 0.809, 0.0]",2
Well you can find whatever you looking for specially girls that's why I made this five stars if I have 10 I will give 10 Stars this is a great reliable app try it find anything you're looking for,"[0.5785714285714286, 0.6607142857142857]","[0.158, 0.842, 0.0]",1
New update sucks...,"[-0.08181818181818182, 0.37727272727272726]","[0.0, 1.0, 0.0]",2
Available,"[0.4, 0.4]","[0.0, 1.0, 0.0]",2
Really good,"[0.7, 0.6000000000000001]","[0.762, 0.238, 0.0]",3
"Tumblr is so fun, easy to use and is good a helping kill time. But it just have to unistal the app a few times cause it won't open, but so far it hasn't gave me any trouble. :)","[0.2041666666666667, 0.5541666666666667]","[0.252, 0.617, 0.132]",4
"You can search for stuff and there it is! Cute kittens, playful puppies... my kids and I love it.","[0.5, 0.8]","[0.409, 0.591, 0.0]",2
Very slow,"[-0.39000000000000007, 0.52]","[0.0, 1.0, 0.0]",1
I can be occupied for hours on this...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Keep it coming,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"this app is good, yes. 69/10","[0.7, 0.6000000000000001]","[0.583, 0.417, 0.0]",3
tumblr on the go. Fast. Fun. Awesome.,"[0.5, 0.6]","[0.597, 0.403, 0.0]",2
Hell yeah,"[0.0, 0.0]","[0.324, 0.0, 0.676]",1
meh,"[0.0, 0.0]","[0.0, 0.0, 1.0]",2
The best loved it,"[0.85, 0.55]","[0.802, 0.198, 0.0]",3
The app would crash and make my galaxy s6 active run slowly and freeze,"[-0.21666666666666667, 0.5]","[0.222, 0.625, 0.153]",1
Tumblr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
The App just keeps shutting down too often.,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 1.0, 0.0]",1
This app gets better and better with every update! Hands down my favorite form of social media,"[0.3005555555555556, 0.47111111111111115]","[0.394, 0.606, 0.0]",3
I tried to make an account an it kept sending me an error message,"[0.0, 0.0]","[0.0, 0.816, 0.184]",1
Awsome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Tumblr is my happy place,"[0.8, 1.0]","[0.481, 0.519, 0.0]",3
Keeps the kink to myself without driving my friends crazy Love it,"[-0.04999999999999999, 0.75]","[0.231, 0.496, 0.273]",1
I really love it ❤❤❤,"[0.5, 0.6]","[0.6, 0.4, 0.0]",-1
Awesome. I can let people see my art,"[1.0, 1.0]","[0.406, 0.594, 0.0]",3
I used to love this app when it was convenient but for the past few months it keeps crashing and logging me out of my account causing me to reset my password almost everyday.,"[-0.037500000000000006, 0.38749999999999996]","[0.075, 0.925, 0.0]",1
I love this app when I'm sad there always pictures to make me happy,"[0.26666666666666666, 0.8666666666666667]","[0.376, 0.476, 0.148]",2
It is so amazing looking at stupid pics of people and crazy ideas😀😀😀😀😀😀😀😀,"[-0.2666666666666666, 0.9333333333333332]","[0.235, 0.484, 0.281]",-1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Addicting espically if u love a place full of art and creativity,"[0.425, 0.575]","[0.459, 0.541, 0.0]",3
Is the worst performing application on my phone,"[-1.0, 1.0]","[0.0, 0.631, 0.369]",1
Great app!,"[1.0, 0.75]","[0.815, 0.185, 0.0]",3
Opiods,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
HOW CAN AN APP BE SO GORGEOUS.,"[0.7, 0.9]","[0.417, 0.583, 0.0]",1
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
"I can only be on the app for 5 minuts untill it closes out the app and says this little message that reads "" unfortunately, Tumblr has stoped"" and it gets so annoying, other than that it never gets borring... I could stay on there for hours (if it would let me)","[-0.3225, 0.755]","[0.0, 0.886, 0.114]",1
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Love this app this is the best app ever,"[0.75, 0.44999999999999996]","[0.545, 0.455, 0.0]",3
It will not let me log in,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
It's great,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
"Mobile loading of pictures, and just screens in general is slow. Other than that, the tumblr app is easy and useful New update keeps freezing and then crashing it.","[0.08244949494949495, 0.42714646464646466]","[0.175, 0.783, 0.042]",1
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
Perfect,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
The videos don't play..,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Aweosome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Too much take time for load the image post,"[0.2, 0.2]","[0.0, 1.0, 0.0]",2
it always says that it will post later or paused upload but nothing happens 😭,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
I just wish I could see my notes. Or maybe there is a way and I just don't know it....,"[0.0, 0.0]","[0.153, 0.847, 0.0]",1
"Tumblr, is just tumblr...","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Failed to load image Failed to load image Failed to load image Failed to load image Failed to load image this is all I ever see nothing loads and I just switch back to Facebook back tumblr is so useless, it doesn't matter what Internet connection I have its just completely useless. Thanks tumblr. Good on ya. 0/10 stop updating your app if you're just going to mess things up for the lulz. This is literally the only app on my phone that doesn't load pictures.","[-0.21346153846153842, 0.2980769230769231]","[0.084, 0.645, 0.272]",1
Easy to use!,"[0.5416666666666667, 0.8333333333333334]","[0.615, 0.385, 0.0]",2
Worthy,"[0.3333333333333333, 1.0]","[1.0, 0.0, 0.0]",3
Omg I just got this app and loved it thumbs up for this app!,"[0.875, 0.8]","[0.259, 0.741, 0.0]",4
.,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
"Randomly logs me out, randomly closes for no reason, won't load the majority of pictures, the number of issues this app has only rises with every new update. I suggest everyone considering downloading this app uses the internet mobile version, as it is infinitely better. I only hope staff hires competent programmers and fixes this mess of an app.","[-0.004829545454545454, 0.5995265151515151]","[0.144, 0.779, 0.078]",1
Ok who else was forced to rate it?,"[0.09999999999999998, 0.35]","[0.196, 0.536, 0.268]",1
"It's actually better than opening Tumblr in the browser, and faster too. Also it lets me spread those dank, cancerous memes way better.","[0.5, 0.5]","[0.216, 0.784, 0.0]",2
I love Tumblr  (: I can be entertained for hours tbh,"[0.5, 0.6]","[0.627, 0.373, 0.0]",3
Fun \u0026amp; addictive its unhealthy !!❤❤,"[-0.10833333333333334, 0.6]","[0.292, 0.354, 0.353]",-1
I LOVE U TUMBLR,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
I get to express myself so much. And see other people as wel!!,"[0.0023437500000000056, 0.2875]","[0.0, 1.0, 0.0]",1
Does a good job and  easy  to  use.,"[0.5666666666666667, 0.7166666666666668]","[0.537, 0.463, 0.0]",3
"Waaaaay, too many feminists.","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
Really good and organized. Great for porn,"[0.75, 0.675]","[0.593, 0.407, 0.0]",3
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
Love it.,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
The in app setting to not get notifications when people are live doesn't work for me. Its a bummer because I want to stay on tumblr but I literally get 50+ notifications saying people are live. I don't care if your live quit blowing up my phone.,"[0.13636363636363635, 0.5]","[0.025, 0.862, 0.113]",1
I cant sign up as once ive typed in my age it says cant take your request at the moment. Every time ive tried in the last 4 days this has happened. Help me if im just being stupid. Thanks!,"[-0.18333333333333332, 0.4222222222222222]","[0.133, 0.79, 0.077]",1
A little slow when loading gifs,"[-0.24375000000000002, 0.44999999999999996]","[0.0, 1.0, 0.0]",1
"Really cool stuff to follow on, simple but attractive theme and easy to make friends!","[0.42291666666666666, 0.7101190476190476]","[0.559, 0.441, 0.0]",3
😈,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
Purrfect,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Shuts down every time I'm on and now logs me out every time.,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 1.0, 0.0]",1
"It's better now, but searching tags on blogs still doesn't work. Needs a fix.","[0.5, 0.5]","[0.14, 0.86, 0.0]",1
Lovely app...fun and enriching,"[0.5, 0.75]","[0.559, 0.441, 0.0]",3
"I've had the app almost year and it's always had some small bugs but nothing major. However, this time it won't open for me, it's just keeps saying tumblr has stopped working when I try to go on it. Please fix this cause I really like this app, I practically live on it","[0.029772727272727274, 0.41999999999999993]","[0.119, 0.839, 0.042]",1
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
The porns amazing i just in love,"[0.55, 0.75]","[0.667, 0.333, 0.0]",3
Typing my messages and I hit the word limit so I send it and it doesn't send. Fml,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Luv it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's so fun!,"[0.375, 0.2]","[0.66, 0.34, 0.0]",4
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Nice place to visit quick and to the point. Easy on the eyes.,"[0.45555555555555555, 0.7777777777777778]","[0.341, 0.659, 0.0]",3
One of the app that i like. Keep it up.,"[0.0, 0.0]","[0.238, 0.762, 0.0]",3
👌,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Saying you can't log in at this time I can't live like this!,"[-0.08522727272727272, 0.5]","[0.0, 0.821, 0.179]",1
Good place to share my photography and see things I love. Great app,"[0.6666666666666666, 0.65]","[0.626, 0.374, 0.0]",4
Cool app,"[0.35, 0.65]","[0.697, 0.303, 0.0]",3
.,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Will always love tumblr.,"[0.5, 0.6]","[0.583, 0.417, 0.0]",3
Charlie,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
Badboy Funsexy ladies 🚺,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
That were good and always,"[0.7, 0.6000000000000001]","[0.42, 0.58, 0.0]",3
"I love the app itself, but sometimes it gets stuck. I don't know why. But all round a great app! Definitely would recommend.","[0.325, 0.5625]","[0.467, 0.457, 0.076]",3
The best...all of it.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
It cool,"[0.35, 0.65]","[0.697, 0.303, 0.0]",2
Yaaaaas queen...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
This app is slow unless you're on a really good connection. The rest is ok.,"[0.3, 0.5]","[0.31, 0.69, 0.0]",1
I like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
When i enter my age and clicked done.. it says that i cant make the account at this time.. i tried reading the instruction all.. but still can't,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love tumblr cause it makes me feel like a little blogger or a future blogger or analyst,"[0.10416666666666667, 0.4083333333333334]","[0.34, 0.66, 0.0]",2
Tumblr app is making huge improvements for sure over the last couple of years.,"[0.30000000000000004, 0.6185185185185185]","[0.385, 0.615, 0.0]",3
It was a difficult interface to figure out...trying to do more than just surf porn or repost other peoples stuff has been a bit of a challenge. Couldn't just manipulate it on the fly...,"[0.16875, 0.69375]","[0.04, 0.884, 0.076]",1
"Everything's great, i can share my thoughts, my music, my blogs, this is a very useful app!","[0.64375, 0.375]","[0.449, 0.551, 0.0]",1
I can't sign up!!!!!!!!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Refused to connect to my account waste if time,"[-0.2, 0.0]","[0.0, 0.583, 0.417]",1
Great social app,"[0.4166666666666667, 0.4083333333333333]","[0.672, 0.328, 0.0]",3
Couldn't complete your request,"[-0.05, 0.4]","[0.0, 1.0, 0.0]",1
Best social media I have seen,"[0.5166666666666667, 0.18333333333333332]","[0.512, 0.488, 0.0]",3
"Like the fact you can control what you see and screen everything else out, pics and gifs can be slow to load though.","[-0.30000000000000004, 0.39999999999999997]","[0.102, 0.898, 0.0]",1
Force closes,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
make the pictures load faster please...load time is long..,"[-0.05, 0.4]","[0.0, 1.0, 0.0]",2
This app is awesome,"[1.0, 1.0]","[0.577, 0.423, 0.0]",3
"You can find blogs on anything your looking for, fast and easy","[0.31666666666666665, 0.7166666666666667]","[0.209, 0.791, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"i'm only here bc tumblrforced me to rate , so yeah.","[0.0, 1.0]","[0.242, 0.758, 0.0]",1
Still randomly crashes,"[-0.5, 0.5]","[0.0, 1.0, 0.0]",2
A must get. Better than Facebook,"[0.5, 0.5]","[0.42, 0.58, 0.0]",2
Constantly making the app more polished. Incredible!,"[0.5, 0.5777777777777778]","[0.0, 1.0, 0.0]",3
"Lol, when you search porn this app comes up","[0.8, 0.7]","[0.259, 0.741, 0.0]",1
It's tumblr. What more do you need?,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
Apps good but nothing is loading half the time,"[0.26666666666666666, 0.38333333333333336]","[0.196, 0.804, 0.0]",1
😍💖💖😍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Tumblr is one favorite places online, this app makes it really easy to enjoy it.","[0.4444444444444445, 0.7777777777777778]","[0.446, 0.554, 0.0]",3
"Great, but kills my data.","[0.8, 0.75]","[0.248, 0.291, 0.461]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Fairly New at this but so far I am loving it,"[0.27878787878787875, 0.8015151515151514]","[0.39, 0.61, 0.0]",3
Hotguyjoelkinnaman,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its fun to use,"[0.3, 0.2]","[0.524, 0.476, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
SO MUCH PHANFICTION TO HANDLE,"[0.2, 0.2]","[0.0, 1.0, 0.0]",2
Awesome slick app,"[0.375, 0.6875]","[0.672, 0.328, 0.0]",3
Lol I need a life but tumblr,"[0.8, 0.7]","[0.322, 0.678, 0.0]",2
It's OK but could be better. I woild prefer it there's a way to keep the history of blogs I visited instead of reblogging. It's also annoying that sometimes it would scroll back to the top after I went to another page.,"[0.13999999999999999, 0.48]","[0.176, 0.746, 0.078]",2
It's crashes sometimes but it does what it's supposed  to.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
I love the blogs how the beauty of nude woman  can be themselves and I can get my exhibitionism on some  blogs too .fair is fair,"[0.6, 0.75]","[0.387, 0.613, 0.0]",3
Just started using it but looks very interesting and I love the pictures!,"[0.6375, 0.625]","[0.512, 0.488, 0.0]",4
👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"This app makes me get out of my head. When you go on Tumblr, you forget about problems and smile.","[0.3, 0.1]","[0.104, 0.705, 0.191]",1
Best app for fangirls hands down and it great for anyone running a blog,"[0.5481481481481482, 0.44629629629629636]","[0.43, 0.57, 0.0]",3
How the heck you managed to make the app slower than the actual page on mobile phones...?,"[0.0, 0.1]","[0.0, 1.0, 0.0]",2
Meh,"[0.0, 0.0]","[0.0, 0.0, 1.0]",2
guba,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I like the app a lot and don't really stop using it. My family is starting to get concerned for my health.,"[-0.05, 0.15000000000000002]","[0.204, 0.796, 0.0]",1
Useful for containing all the normies and preventing them from reaching our tier of memes 😂,"[0.3, 0.0]","[0.25, 0.691, 0.059]",-1
"Far better than FB for me, less censure!","[0.13055555555555556, 0.5222222222222223]","[0.313, 0.687, 0.0]",1
Never bored. Sparks greatness in mind,"[0.25, 1.0]","[0.0, 0.704, 0.296]",1
"I love this app, it easy to use and the content is hilarious!","[0.5194444444444445, 0.8111111111111112]","[0.529, 0.471, 0.0]",4
I like this 😉😉😂😂,"[0.0, 0.0]","[0.556, 0.444, 0.0]",-1
Amazing app,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
This is the worse. Horrible. An abomination. ❤,"[-0.7, 0.8]","[0.0, 0.476, 0.524]",-1
"Slow loading, please fix","[-0.30000000000000004, 0.39999999999999997]","[0.434, 0.566, 0.0]",1
"So nice, much great, many awesome","[0.725, 0.8125]","[0.794, 0.206, 0.0]",3
10/10- Ign,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great Photargerfe And apps,"[0.8, 0.75]","[0.577, 0.423, 0.0]",3
Easy to use and user friendly.,"[0.4041666666666667, 0.6666666666666667]","[0.604, 0.396, 0.0]",3
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
Favorite app hands down. Has technical problems here and there but it gets resolved eventually.,"[0.11481481481481481, 0.462962962962963]","[0.226, 0.67, 0.103]",1
👏👏 love the app and the opportunity to see into the lives of people all around the world!!,"[0.78125, 0.6]","[0.322, 0.678, 0.0]",-1
I love this app it becomes very addicting...but the only situation I keep having is that every time I want to edit my profile...I click on it it loads and then kicks me off sending me strait back to home page......whats the dillieo,"[0.175, 0.475]","[0.126, 0.874, 0.0]",1
Probably better than any other community out there,"[0.1875, 0.4375]","[0.293, 0.707, 0.0]",3
Video and pictures loading very slow even streaming with 30Mbps wifi,"[-0.39000000000000007, 0.52]","[0.0, 1.0, 0.0]",1
"After surfing a little it just crashes. Could be an issue with handling too much data incorrectly, but i'm on the BLU Pure XL and i have plenty of ram 3gigs and an octa core processor, so whats the deal?","[0.07559523809523809, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
Freedom,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
I cant see posts i liked and it takes years to load pictues,"[0.6, 0.8]","[0.0, 0.811, 0.189]",3
I love this app why?  Because u can create anything from one click like make your gif!!!! 😆😆😆😎,"[1.0, 0.6]","[0.434, 0.566, 0.0]",-1
It's very informative and mind blowing,"[0.2, 0.3]","[0.0, 1.0, 0.0]",3
Out of sight,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"There's a glitch so that navigation doesn't show up and links in the description area don't work, or work correctly. Other than that it's an awesome app.","[0.4375, 0.6875]","[0.141, 0.859, 0.0]",1
The app works great and I love it overall I don't think I would change anything.,"[0.43333333333333335, 0.45]","[0.43, 0.57, 0.0]",3
I haven't downloaded it yet and it looks awesome,"[1.0, 1.0]","[0.369, 0.631, 0.0]",1
"Tumblr is a great social media platform for any kind of people, here everyone can come and blog about anything they want, from sports to music, to movie fandoms! This app is great, I've had mine since the age of 12 and I'm 16 now, never once left it!","[0.47666666666666674, 0.49333333333333335]","[0.183, 0.817, 0.0]",3
"gifs run kinda slow but probs my phone's fault, i cannot read anything put under a read more though! get on that its frustrating","[-0.025000000000000022, 0.6]","[0.0, 0.722, 0.278]",1
Images and gifs don't load.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
App is goood,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very slow loading turns you off from using it,"[-0.39000000000000007, 0.52]","[0.0, 1.0, 0.0]",1
I love it. Works great!!,"[0.75, 0.675]","[0.816, 0.184, 0.0]",3
"It's better than the web, but for Android, it didn't update the gif maker. -.-","[0.5, 0.5]","[0.122, 0.878, 0.0]",1
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Can find a lot of things,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its the best,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
don't know yet,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's amazing,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
Very well designed app that's simple and easy to use.,"[0.2111111111111111, 0.49682539682539684]","[0.398, 0.602, 0.0]",3
Really good on a tablet. Works great on my Hudl 2,"[0.75, 0.675]","[0.51, 0.49, 0.0]",3
The app is very user  friendly,"[0.2875, 0.4]","[0.41, 0.59, 0.0]",2
I love Tumblr. What else is there to say. There are no words to describe tumblr.,"[0.5, 0.6]","[0.216, 0.67, 0.113]",3
Apart from very very rare crashes everything has been fine,"[0.4033333333333333, 0.75]","[0.167, 0.833, 0.0]",3
A way to broaden your horizons! Meet new people. That's always awesome. I love seeing the world through other people's eyes.,"[0.37784090909090906, 0.6073863636363637]","[0.336, 0.664, 0.0]",3
I'm using this app literally all the time and I'm learning how to water paint and learning cool cooking skills. I recommend using it.,"[0.35, 0.65]","[0.186, 0.814, 0.0]",3
Ah its just amazing.,"[0.6000000000000001, 0.9]","[0.559, 0.441, 0.0]",2
"It awesome, great and wonderful I got tons of drawings done","[0.9333333333333332, 0.9166666666666666]","[0.63, 0.37, 0.0]",4
👍👍👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Won't  take  any of  my usernames,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Great as always,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
I strongly suggest this app,"[0.4333333333333333, 0.7333333333333333]","[0.412, 0.588, 0.0]",1
Five stars all day,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
LOVE IT!!,"[0.78125, 0.6]","[0.827, 0.173, 0.0]",2
😍😍😍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
😘😘😘,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Tumblr is my favorite social media now MMMNMMMMMYAS,"[0.26666666666666666, 0.5333333333333333]","[0.3, 0.7, 0.0]",3
"When I was running low on storage I uninstalled Tumblr, but now I've reinstalled it I can't seem to sign in, when I'm sure I'm using the correct email and password... Either allow signing in with usernames (I can remember that) or mail me my account email/password?","[0.25, 0.5944444444444444]","[0.111, 0.857, 0.032]",0
This an awesome app...I jst love it!,"[0.8125, 0.8]","[0.632, 0.368, 0.0]",3
So far I have no complaints. Works smooth. Interface is user friendly and integration with other social media websites and apps is wonderful.,"[0.2972222222222222, 0.5736111111111112]","[0.23, 0.599, 0.172]",1
I'm just so happy.,"[0.8, 1.0]","[0.612, 0.388, 0.0]",4
too bit to dowloand,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Nice butt,"[0.6, 1.0]","[0.737, 0.263, 0.0]",1
This Is The Best App I've Ever Used,"[1.0, 0.3]","[0.375, 0.625, 0.0]",2
Omg I can't get enough of this app,"[0.0, 0.5]","[0.0, 1.0, 0.0]",1
"I love Tumblr so much, I don't know what I would be if I didn't have it, but I do know that it's something I'm glad to have in my life, plus the community is so nice.","[0.44999999999999996, 0.7]","[0.284, 0.716, 0.0]",3
"Easy and fun to use,  Love it!","[0.4527777777777778, 0.5444444444444444]","[0.728, 0.272, 0.0]",4
Easy to use,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
"Anime, cars and robots for your eyeballs","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
"This is the best thing! It's fun,amazing,entertaining and it keeps you loaded with stuff!","[1.0, 0.3]","[0.269, 0.731, 0.0]",4
I just started but it seems to be going fine,"[0.4166666666666667, 0.5]","[0.216, 0.784, 0.0]",2
It is really not cool how tumblr keeps signing me out while I use it. Not cool.,"[-0.175, 0.65]","[0.0, 0.758, 0.242]",1
Description,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Sometimes pictures don't load, gifs lag, and to update the amount of followers I have and my messages I have to uninstall and reinstall the app. Fix that and things would be much better.","[0.5, 0.5]","[0.141, 0.859, 0.0]",1
"Excellent, I love😍❤","[1.0, 1.0]","[0.787, 0.213, 0.0]",-1
Hot,"[0.25, 0.8500000000000001]","[0.0, 1.0, 0.0]",3
"It's like being in a room with a million people that are smart, funny, open minded and down right awesome.","[0.2657407407407408, 0.6612433862433862]","[0.466, 0.534, 0.0]",3
It is very easy to edit a post and publish it immediately.,"[0.5633333333333334, 1.0]","[0.242, 0.758, 0.0]",1
I REALLY LIKED IT :DDD,"[0.6, 0.8]","[0.508, 0.492, 0.0]",2
Very good app,"[0.9099999999999999, 0.7800000000000001]","[0.615, 0.385, 0.0]",3
You can ask people and people can ask you,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its tumblr on the go and only slightly less soul consuming.,"[-0.08333333333333333, 0.5333333333333333]","[0.0, 1.0, 0.0]",1
Always a tumblr fan,"[0.0, 0.0]","[0.535, 0.465, 0.0]",3
it loads sooooo slow..,"[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
#Amazeballsssss,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This app is awesome,"[1.0, 1.0]","[0.577, 0.423, 0.0]",3
Its stopped working. Blank :/ fix please,"[-0.125, 0.5]","[0.217, 0.377, 0.406]",2
"I love Tumblr. I live for it it. But, it is kinda slow. Anyways, I still love it.","[0.20909090909090908, 0.525]","[0.393, 0.607, 0.0]",3
