#bcwildfire,12668
ingest,2
world!,2
restoration.,2
comfort,2
asthma,2
@nationalbishop:,2
terrace,2
@rainbowaffair:,2
fails,2
#animalhealth,2
medications?,2
yard,2
oxygen,2
#highway9…,2
#evacuationcentre,2
poss,2
monetary,2
@sosfirstaidbc:,2
code.,2
impending,2
"fault?""",2
e-transfers,2
wen3115?,2
bcgovfi…,2
waiving,2
@gordmac980,2
#selfless,2
linked,2
coola,2
practice,2
pouring,2
|…,2
tech,2
sunny,2
rescued,2
#musicinthepark,2
sit,2
@westendbia,2
@allisondore,2
headlines,2
#rain,2
smokes,2
benefit,2
@unionwill,2
rachelnotley:,2
@sarah_chapple:,2
?seriously,2
u…,2
@retrosa84,2
chiefbobbyc:,2
leave…,2
cooling,2
contributing,2
"chargers,",2
simply,2
jeans,2
pubs,2
sr,2
near.,2
@moneytipssocial,2
#podcasts,2
"""we'll",2
@browardsheriff,2
@gkarstenssmith:,2
@trishp97:,2
showersspruce,2
creek.,2
fires-,2
parkway,2
trees,2
possibly,2
impress,2
"kids(!),",2
1/2:,2
charts,2
♥,2
#100mile,2
son,2
"#quesnel,",2
sorry,2
toward,2
diesel,2
ridiculous.,2
@@bc1,2
picking,2
27,2
centr…,2
uses,2
home',2
#sask,2
right.,2
(?),2
loyal,2
chatting,2
#williamslake…,2
hydrate,2
looting-from-evacuated-homes,2
investigate,2
reaching,2
l’equipeur,2
h.,2
dinners,2
0%,2
#stateofemergency,2
@411bc,2
#cdn,2
consensus,2
carolina,2
@laurielleclair:,2
@interior_health@northern_health,2
max,2
#yyf,2
twitter.!,2
usually,2
kellys,2
commercial,2
so…,2
appeal.,2
@sipsinthecity:,2
#canada…,2
yours,2
barbershops,2
@cbcrosa,2
expand,2
8am,2
platter.,2
rudderham,2
cross:…,2
#bcwild…,2
suspending,2
quickly.,2
outbldgs,2
mines,2
please.,2
cautiously,2
@cdcofbc:,2
shops,2
#climatechaos.#cdnpoli,2
10am-4pm…,2
"schools,",2
@cbcrad…,2
sup…,2
"cross,",2
schedule,2
"thing,",2
hometown,2
programming,2
"themselves""",2
monitored,2
work..from,2
mile!,2
142,2
heartwarming.,2
@shiral:,2
team.,2
@ericbkennedy:,1
decs.,1
@punkboyinsf,1
"inside,",1
kept,1
#cariboopoli,1
#cariboofire,1
toys,1
going:,1
scared,1
heli,1
alice,1
compassionate,1
areas…,1
#canpoli…,1
@staeblerinsures:,1
quarter,1
@cdnp…,1
@wfrfire:,1
rougher.#bcwildfire,1
"albertans,",1
@kelownacapnews,1
wfr,1
licence,1
professional.,1
advised,1
airta…,1
er',1
#helpingout,1
#siriusxm167,1
"beautiful,",1
cr…,1
prone,1
"southeast,",1
surrounded,1
cooled,1
appreciated!,1
theresa,1
garrish,1
brainstorm,1
day↗,1
virtual,1
constitutes,1
n95,1
nick,1
"""prolific",1
147*,1
smoked,1
do…,1
scenes,1
"diapers,",1
picture.,1
movie,1
#rainforest,1
@debraarbeccbc,1
this🙏😘!!…,1
@congardenvic:,1
"""false""",1
@translink,1
@peelleadership,1
kit...,1
@rtnburnaby:,1
encroaching,1
"did,",1
@redcrosscanada2,1
@ertaxbytes:,1
accommodating,1
"effected,",1
instituted,1
children.,1
see!!!!!,1
ground.#bcwildfire,1
centre.…,1
#choicecontent,1
thi…,1
selfish.#bcfires…,1
ought,1
(apparently,1
rebuil…,1
considering,1
population,1
canada-wide,1
(to,1
hello!,1
fighte…,1
#bcfiresrelief,1
accurate.,1
sides…,1
@castewar:,1
"family.""",1
@tankmanbrad,1
place:,1
#nbnews,1
enchanted,1
@sam_eliza,1
precautionary,1
#terrace,1
@_kate_kyle,1
"burn,",1
@cdschristine,1
headache,1
parks!be,1
@redcrossbc?,1
@passoomclothing,1
(2014-17),1
@kamthisweek,1
increases,1
@dougmaybee:,1
"stands,",1
operator,1
including:,1
@mapleridgenews,1
seeding,1
ubcic:,1
besides,1
uh,1
inhalation.,1
#newborn…,1
who…,1
@foodgays,1
@cbctanya:,1
@bcfirechiefs!,1
utilized,1
horrible.,1
@kelownachamber,1
otcs,1
@bcwildfire,1
@rockylo4:,1
tankers.#bcwildfire#lpt,1
inspections,1
🔥🔥,1
help💟new,1
📹,1
#halifax,1
spots.,1
#customerloyalty,1
@q99news:,1
@vocalviews,1
#tencommandments…,1
@rupertsmaven,1
"""predicted",1
cares,1
risk);,1
@mattiedog,1
@mell_harrison,1
@dsd81,1
.@ns_dnr,1
fired,1
@kaikit_tim,1
temporarily,1
power;,1
(@pentictonher…,1
figuratively),1
apartment,1
#horsepeople,1
tweeting,1
did...,1
care.,1
@loveshails,1
$20,1
anyone.,1
#teleconference,1
"sharif#قطر_وتميم_واحد""saudi",1
ur…,1
joy!,1
path,1
roads…,1
info4disasters,1
pull,1
"everything,",1
grainger,1
physiotherapy,1
"donated,",1
#rain.,1
agreed,1
mccann!,1
#avgeek,1
alot,1
"context,",1
"rains""",1
communi…,1
🏡,1
#cdnaghistory,1
give.,1
#hwy1,1
#londondrugs…,1
"woes""",1
"infants,",1
@jcinsv,1
grid,1
#wildfires…,1
tea…,1
#smokeconditions,1
evacuees?#bcwildfire,1
@elsonrobin:,1
michele,1
mres,1
@lizbrabbins,1
@cwalkker,1
interfering,1
@b4vpassat:,1
#ptsd,1
10-y,1
situatio…,1
extraordinary,1
60%,1
examine.,1
"grew,",1
chimney,1
driven,1
@foxnewshealth,1
groundfire,1
misleading,1
#larsenc,1
"pipelines,",1
est.ok,1
(@redcrossbc):if,1
@hopeair:,1
dangerous,1
alberta:,1
@rozelder,1
2-4,1
@maevecsryan,1
#climateaction,1
.@airbnb,1
cardiac,1
@wfan660,1
danger...please,1
@francescafabbri,1
@go2hr,1
mission-matsqui-fraser,1
pulling,1
#urgent,1
@1075kissfm,1
yes…,1
risk.don't,1
@livinginvancity:,1
fraser.,1
page.,1
@christyclarkbc:,1
mattresses,1
11-3pm.…,1
temporary,1
@su_doe_coup,1
"2,600",1
slept,1
@jenniferdhenrie:,1
#gis,1
"folks,",1
sage,1
@mapleridgenews:,1
"suite,",1
(@humanityroad):#canada,1
roweanmcroy@gmail.com,1
straight,1
@jake2point0,1
kids?,1
yup.....,1
@fnigc,1
kretzel,1
certified,1
wfa,1
@sportindustry,1
"uncontained,",1
asap!,1
#givingback…,1
"sooke,",1
bad...not,1
environm…,1
enjoying,1
men!,1
scraped,1
airbnb,1
💟evacuee,1
arranging,1
lrg,1
burger!,1
emergency?,1
harder.,1
"""i'm",1
ratings,1
issues.,1
@linejunkline…,1
;out,1
cigarettes,1
underway.,1
listings,1
#niagara,1
@pixton,1
saddened,1
@salvarmyymm:,1
15%,1
#humanstupidity…,1
fee,1
supporters…,1
#justinsmoak,1
$24000,1
website.,1
jr.air,1
given.,1
@mckinnondeleon,1
clock.,1
fatal,1
government?,1
discuss,1
dow…,1
@fagstein,1
sleepy-,1
"#globalwarming,",1
drive:,1
50+,1
downtown!,1
boy,1
annual,1
baseball,1
@tzeporah,1
hectar…,1
packing,1
@nanaimonewsnow,1
hose,1
"system,",1
"dan,",1
"aid,",1
@td_canada,1
archie,1
respite,1
meteorologists,1
vulnerable.,1
@financialpost,1
canyon,1
days!,1
"4,655",1
"area""",1
@sonsofhockey,1
"9,",1
aid.,1
@melinda_gibbs,1
.@justintrudeau,1
sgi,1
counts!,1
turnout,1
cold.,1
@vancouriernews,1
recp…,1
@ouijei:,1
week:*,1
@soccerdotcom,1
@tealtalk,1
@cbctanya,1
@winmarcorporate:,1
johnodowdirl:,1
journal,1
chat,1
discussed,1
@sunlifeca,1
"days/weeks,",1
prayed,1
8.,1
@jenerallyspeaks,1
#cloverdalefairground...,1
return.,1
bill.,1
savings,1
do!,1
australia,1
@ctghealthcare,1
relocated.,1
salaries,1
into…,1
"f-word,",1
@globalbc…,1
#smcalgary25,1
#usrc,1
@westernliving,1
partnership,1
flame,1
up...#kelowna,1
@ramfire55,1
fundraiser:,1
@davidsuzukifdn,1
@anitaelizar:,1
@kelownabuzz,1
7am⚠@bcgovfireinfo,1
grace,1
hr,1
five,1
mid-august.,1
air.,1
do...donate,1
#kindness,1
@thecubelondon,1
careless,1
⇩,1
@nahlahayed,1
linteau:,1
reserves,1
situation...,1
meal,1
@childminddotorg,1
purcell,1
"down,",1
garner,1
missed,1
@kirafroese,1
"shit,what",1
like…,1
#incompetent,1
@notorious_nava,1
downtown,1
generalize,1
black_mask,1
wb,1
for...,1
unsettling,1
leave.,1
"volunteers,",1
@money_manifesto,1
helps!,1
@bctourismnews,1
(@lkretzel1130):video,1
hydro,1
arranged…,1
improve:…,1
cigs,1
@mazzouni:,1
distance.,1
distracting,1
majority,1
"dog.""",1
donation!,1
guide:,1
punishments.,1
@katyoshghnssy:,1
small!,1
and...,1
@chatfootball,1
ago):,1
@gwomand:,1
orleans,1
@red…,1
bracelets,1
@pembina,1
#긴급점검,1
@1015koolfm,1
problem.,1
"century,",1
1pmmore,1
#chilcotin,1
index.…,1
@goremutual,1
$1.5,1
@integris_cu,1
of”,1
copy,1
excuses,1
@skemqim,1
ashes.,1
"registering,",1
@mobilemedicalbc:,1
@anne_policy,1
rec'v,1
truckloads,1
joke;,1
us…,1
@cmartinsmpp:,1
wakes,1
@dangergirl6,1
group:,1
#justdoitbc!,1
@tastingbooks,1
folks:,1
filter,1
"jennifer,",1
glimpse,1
fedgov,1
appeal:…,1
@victorianews,1
@txgreens,1
calgary.,1
#テロリスト,1
thoughtful,1
#rcmp's,1
respect!…,1
cartwright,1
"pub,",1
selfessly,1
#ym…,1
quality.,1
refills.,1
geez,1
disasters,1
waned,1
#bcliquorstore,1
4-5-6-7-8,1
#evacution,1
"2,900",1
stick,1
"wind,",1
"quesnel,",1
@bcgovfi,1
#video:,1
@budget_bytes,1
contracting,1
#westvan,1
hitting150,1
"ames,",1
ca.,1
evacueessee,1
jura,1
$100m,1
@kk_pelletier:,1
wouldn't…,1
power…,1
supp…,1
category,1
@standardscanada,1
'panic,1
@slavicrolls,1
@safeonsg:,1
beating,1
fleet,1
report!!,1
@battlestarraven,1
fro…,1
help???slackers.,1
@livethelifetv,1
#dps…,1
$$,1
can help,1
"quick""",1
#illegal,1
wildfires…,1
@eileenwriter,1
9:08am:,1
@tradeideas1,1
h.chilcotin,1
chandler!),1
@dchurchld,1
trained,1
😟,1
@nancy_mccurrach:,1
"crews,",1
💖,1
s's.#bcwildfire,1
attending,1
canadian's,1
@watchbaseball2c,1
ease.#bcfires…,1
hwy33,1
"""very",1
@redcrosscanada's,1
barriere,1
@modcanada,1
@mrnovex:,1
1000+,1
nose,1
kindness,1
smoke),1
@elynjonescbc,1
@allie_blades:,1
suggest,1
@maritadachsel:,1
notifications.,1
"retweet,",1
photos…,1
evacs,1
@redcrossbc.,1
3:30,1
@andrewchangcbc.,1
138,1
"75,000",1
"on,",1
@chriskerber,1
est=85.,1
yokshire's,1
"incredible,",1
richmond!,1
@chhrn,1
@lunapads,1
"stupid?""",1
random,1
@theguaranteeco:,1
@richmond_bc:,1
edged,1
cool🆙,1
average,1
@airchecker,1
tame,1
@canucks,1
🔥#bcwildfire:,1
active.,1
godluvya.#bcwildfire,1
fed,1
@bc1friends,1
public.,1
bc.…,1
24.,1
@clutchlings77,1
#alwaysopen,1
@transform_alert,1
2600,1
@jensenackles,1
invasion,1
#fortmac.,1
#elements,1
blazes.#repost,1
#europe1,1
phrase,1
yer,1
approximately,1
media.,1
firesthey,1
@globalnational…,1
"burn.""",1
analysis…,1
miss,1
wasn't,1
"expensive,",1
mckenna,1
(@humanityroad):#bcwildfire,1
#yegwx,1
@fahrenthold,1
@kamloops,1
tex…,1
cause.,1
shaping,1
clearest,1
never…,1
instead…,1
adorable,1
comes.,1
view…,1
char…,1
sutton-select,1
"""#bcwildfire",1
#leonardolive,1
what…,1
makaeatery,1
know:…,1
unpredictable,1
met…,1
this!!!,1
@cnrailway,1
"map,",1
"#interestrates,",1
crisis.listen:,1
bcfire.,1
@edjusterinc,1
centres:,1
nw,1
@lightshipworks:,1
@acctaxdotcom:,1
#startups,1
elk,1
conversation.,1
#soc…,1
fact.,1
year?,1
westernclaims@nbfc.com.,1
@christinalakebc,1
@katehoffard,1
@cbcasithappens,1
req),1
welcome.,1
#love!#bcwildfire,1
effort…,1
lagging,1
#smoke.,1
4take,1
restored,1
#showyoursupport,1
emer…,1
world.,1
authority,1
center.,1
beer/bed.,1
stable,1
newsrooms,1
@angelatask:,1
#castlegar,1
fed!,1
has...,1
#healthandsafety…,1
your...,1
banker,1
break.,1
"chaotic""",1
yune…,1
blaming,1
"beast,",1
pm:,1
paramedic,1
mackeral,1
classy.,1
districts,1
lightning.#bcwildfire,1
93000,1
250-614-7800.…,1
sh…,1
listened,1
@cbz,1
1480,1
services.,1
fortune,1
@thecurrentcbc,1
"recommend,",1
hard…,1
"where,",1
it.,1
@modernanalyst,1
permits,1
workers…,1
"""new",1
#amarnathterrorattack,1
#truenorthstrongandfree,1
@sourcesecurity,1
❤️🔥💪🏻,1
"too,",1
despicable!,1
#extinction,1
000,1
friday.#bcwildfire,1
@libyaliberty,1
@deceuninckna,1
obviously,1
fabulous,1
@dylankristy_,1
#emergency,1
cl-415s,1
abandoned,1
"overall,",1
pitches,1
kanannaq,1
14km,1
wh…,1
allowable,1
@suzie33avs19:,1
"anyway,",1
gazette!,1
bulk,1
feels!,1
@dmatthewmillar,1
#giveback,1
rand…,1
cots.,1
energy,1
prioritized.,1
you're…,1
out..#climatechaos,1
close.,1
meant…,1
previous,1
hoods,1
#dafnr…,1
vinyl,1
"know""",1
"meds,",1
ystd.,1
"evacuation,",1
#metrovancouver.,1
2i,1
😬,1
purposes.,1
gymnasium,1
longtime,1
extra,1
disruptions,1
#dragonmtn,1
#seriously,1
@brucejudson,1
have.time,1
corrine,1
rec,1
@aishalmorales,1
cmdr,1
@globalregina:,1
boasting,1
beth,1
remind,1
by/fighting,1
12-4,1
125,1
#harrisonford,1
property?,1
teleconference,1
"wildfires,",1
respondents,1
@blanketrt,1
"~3,500",1
hits.,1
@dev_akhan:,1
#knowyoursource,1
#clov…,1
drifts,1
spark,1
peoples,1
rainynever,1
🔥#bcwildfire?,1
w/those,1
tense,1
@planetsedge:,1
@airmapio,1
@nikitatakkar,1
now.…,1
sounds,1
place!…,1
@risingaction:,1
investigating/taking,1
#heretohelp,1
calling:,1
@agingpunk101:,1
24-36,1
attention,1
#socialgood…,1
force…,1
milder,1
@ymcanorthernab:,1
horrible,1
@ld_princegeorge,1
@tommygunsbarber:,1
"suffering,",1
definite…,1
hey..knock,1
@paulgarcianba,1
important.,1
pharmacy…,1
brainstreams.ca,1
largely,1
@lilyswordsmile,1
@mitchpeacock1,1
shetler…,1
@james_adelorme,1
@cbmortgageteam,1
#haidagwaii,1
logger.,1
@mattlaslo,1
athletes,1
preyers,1
#gratitude,1
@kathybryson2,1
@modernmixvan,1
#similkameen,1
alert),1
(instagram/theoverlanddrea…,1
@neilmaccarthy:,1
#homerunderby#thebachelorette#bcwildfire#mondaymotivationjudge#sundayfundaymullerdonald,1
"work,",1
goodnight,1
robbo,1
pre-arrangement,1
#selfcare,1
bingo!,1
ar…,1
supermarkets,1
@jen_zee.,1
@ernestcline,1
#lifeatsage,1
@realmikefox@michaelbuble@vancityreynolds,1
@yvettelu,1
#charity,1
assist.,1
arrivals,1
share?,1
@bradfrenette,1
"nation,",1
reinvention,1
summerland-princeton,1
through?,1
appointed?liberal,1
bcparks,1
and…,1
"13,",1
"coverage,",1
@veralefranc,1
"47,000",1
song,1
392,1
packed.,1
"terracana,",1
💞,1
@burnabydfp,1
damn…,1
arrangements.,1
wedne…,1
affected!,1
buyin…,1
boundaries,1
@fraserhealth,1
#'s:,1
@j_holtslander,1
@ubcsauderschool,1
pictures?,1
80/210,1
poste…,1
connected,1
tank.,1
discover!,1
steps.,1
behind...,1
#tastingplatesyvr,1
"tanya,",1
(#bcfires,1
#riversidepark,1
reduced,1
....,1
#goodneig…,1
👩‍🚒💪👨‍🚒,1
#nicolavalley,1
@misscolosprings,1
(or,1
@kirkwilliamsvan:,1
hosts,1
@awruddiman,1
@the_feedfeed,1
lake.from,1
overly,1
hide,1
://ow.ly/oj1m30dbb2g,1
"rustic,",1
@coquitlamcentre:,1
@babarawanpk,1
'it's,1
breathe.,1
lisastylegirl,1
action💕💗💕🙏🔥our,1
"166,000.",1
infoactive,1
@clarksomerville,1
#cnnisfakenews,1
2500,1
deva…,1
"women,",1
#supertanker,1
@ch_can_chamber…,1
@wildgoosewines,1
further…,1
#evolution,1
norris,1
affected.…,1
mtcheamlionsclub@gmail.com…,1
bouquet,1
#raindance,1
#gameofthrones,1
receptio…,1
"agencies,",1
fighting…,1
@mintgreenapron:,1
@insurancebureau,1
#canada...,1
fundrais…,1
@dopechickneeks,1
@1allritetowing,1
@gwomand,1
khadr's,1
"caution""",1
interior.…,1
@gordielogan,1
@redcrosscanada!we,1
@luciemodsen:,1
much-needed,1
#photography,1
turn,1
@thewaynecox,1
@kevinskrepnek…,1
#ssifr,1
@bell_support,1
climatologist,1
"after,",1
@abbyartscouncil,1
electras,1
@pietro_nurra,1
ymca_canada:,1
motels,1
extended:,1
@24thminute,1
funny.,1
hours.…,1
.totemsunrise:,1
insight,1
@hannahmosk,1
heros,1
#gamedev…,1
@louisak81:,1
"lately,",1
(ex:,1
child…,1
@polarisprize,1
@tiac_aitc,1
(fire,1
unusually,1
"@cfax1070,",1
@mmmondaymarggg,1
@annahastweeter:,1
"homes,""",1
@wildlifeniagara:,1
rhodes,1
of…,1
fluid,1
expanding,1
601.15.,1
@mofotv,1
ranch-they,1
@bmo,1
@seaforth100,1
@matthew10180401,1
"""school",1
100km2,1
investigators,1
@ezuelow,1
thru-out,1
43000,1
"sky,",1
#leadership,1
opening..,1
72km,1
orders/alerts,1
safe!…,1
#yyc…,1
@goremutual:,1
#takethelongwayround,1
@okkinderhook,1
"houses,",1
"31,000",1
#dep…,1
allen,1
"travel,",1
@eric_doherty,1
#ymmhelps,1
strength.,1
@salmonarmgc,1
day✔,1
gloves,1
@clintmahlman,1
studies,1
river.,1
distance,1
🏠is,1
@ontariopswassoc,1
"adults,",1
grow.,1
@invispg:,1
pending,1
#yyjpride.,1
#bcwildfires',1
@frankluntz,1
@ncdmph,1
"adds,",1
improving,1
@barbjamesmccal1,1
closely.,1
@vancouverfringe,1
#standwithdjtjr...,1
@deltapolice,1
@inews880:,1
@aashtospeaks,1
clothing,1
@alvaroperaltab,1
remote,1
nee…,1
disheartened,1
regi…,1
@jzthinair:,1
hwy16,1
#abbotsfordcentre,1
#lukeshaw,1
near-pro…,1
struggles,1
@muhitreza:,1
@bc_iconoclast,1
pop-up,1
#thunderstorms,1
#precisionbucketing,1
@chiefdunlop…,1
@cbc_diff,1
appx,1
@bluegrousewines,1
at:…,1
#wil…,1
incredible.,1
resourceall,1
"man,",1
pause,1
cmhc_ca:,1
#calgary!#yyc,1
con…,1
$840,1
corporations,1
fairer,1
activited,1
richly,1
dis…,1
offerin…,1
@googleearth,1
prayers..,1
#vernon,1
@anngeluch:,1
"note.""",1
"11,...",1
#emergencyresponse…,1
i...,1
@mike_malaska,1
rundown!,1
looters!,1
info@vwfinance.com,1
ystd,1
tonigh…,1
110,1
#ns.,1
accepti…,1
smart.,1
initiative,1
transp,1
contract,1
ypa,1
@aberdeenmall:,1
#wildfiremap,1
april…,1
crosses,1
myers,1
@ereporterco,1
"trucks,",1
@gawdmadge,1
jail,1
@kidsanddeals,1
@thooper8,1
#bchealth,1
redcrosscanada,1
barry,1
facilitating,1
❤️of,1
@kooter4469,1
@acs_short:,1
up-too-date,1
#liar,1
"""prescribed",1
residences.,1
@jamteezy,1
blogarista,1
"knows""internal",1
170,1
"""it's",1
case:,1
ford,1
☔️,1
@exitwithash,1
urbia…!,1
rting.,1
@central1cu:,1
gross.,1
incidents,1
@carpenter_reg,1
structures.,1
food!#bcwildfire…,1
biodiversity,1
br.@mohammadshaikh_…,1
"longest.""…",1
animal/wildlife,1
@nelsonmachine:,1
ragereally,1
#russia,1
@dj_bizzy,1
metres.,1
#prayforthem…,1
unhelpful,1
working.,1
#stepup,1
enforcement,1
faridi,1
90km,1
billion,1
whistler.,1
@brainworksrehab,1
#lp,1
"medians,",1
@bettymama111,1
artdesign,1
#symlink,1
arrow,1
"cigarettes,",1
behind…,1
awful.,1
positioned,1
cited,1
@bernadinefox,1
overweight/width,1
⚡locations,1
🆙,1
@triumphgoldcorp,1
"need,more",1
$5.5,1
@yvonneschalle,1
2003.,1
brief,1
@michaelbuble,1
opendatabc,1
@stillstandingtv,1
@bdunkelman,1
@firewiseconsult:,1
@womeninprcanada,1
37*,1
"patient,",1
#khadr,1
buddy,1
affecting…,1
#bcedchat,1
w/when,1
#bcgreens,1
💗,1
weekend?,1
.@kevinskrepnek:,1
#supplies,1
unsure,1
#bcneedsrain,1
"3,100",1
#airmarket,1
@davekillebrew,1
‘we,1
'beautiful,1
til,1
#liuna,1
call:,1
passes.,1
@jackiengai,1
w.,1
.@tranbc,1
masters,1
rescue),1
biggest,1
morning-,1
chris,1
transit,1
.@telus,1
#kamloopswildfire,1
extreme.,1
would-be,1
sat,1
"""two",1
whole,1
@trentondaniel,1
ashcroft...,1
"🙏""@interior_health:",1
nova,1
@lindzmarsh,1
"impacted,",1
ecccweatherbc:,1
earth.#bcwildfire,1
@politixgirl,1
@markstrahl,1
@johnpothier:,1
@tvtapp:,1
#homeless,1
wikibrands,1
boot,1
@chrisgailus,1
notarization,1
1-855-678-6256:…,1
funraising,1
@ld_duncan:,1
uncommon.,1
"97,",1
"2,000-hectare",1
cnc.,1
🚗,1
jus,1
#peterhärtling,1
coverage:,1
those…,1
@movewithmona,1
@breannactv,1
1-800-910-4222,1
relationship,1
"work.""",1
"$63m,",1
available.,1
@cin7online,1
acknowledge,1
tirelessly,1
wow--what,1
#marswaterbomber,1
@tnrd's,1
@cityoflacombe.,1
@7katz,1
@cal_fire,1
quality?,1
louisville,1
@bjsm_bmj,1
@aileenpeterson,1
fly-zone,1
@bcgeu!,1
equipped,1
@mikedangeli,1
1023thewave:,1
#bcwildfires!,1
incentives!,1
di…,1
"evening,",1
#cccheckup,1
#howtohelp…,1
@rmdsentinel,1
janet,1
@the_wise_runner:,1
foundation.,1
bracing,1
#imaginedchat,1
@marciadorsey,1
#arcgis,1
@tourismlangley,1
"buddy""",1
plz,1
i:…,1
#bootsdown,1
themselves.,1
group.…,1
#kootenays…,1
wolverine,1
provincewide.,1
torch!,1
communities:,1
chose,1
@candiceaosorio:,1
"diseases,",1
18008636582,1
suspended,1
play…,1
donatio…,1
@gurudan,1
@rewca,1
@eatingwell,1
"ctr,",1
grasslands,1
@fedretirees:,1
rapport!,1
various,1
@chrispenner:,1
@stevedarling,1
#uwaterloo,1
departures,1
preying,1
optional,1
#festival,1
evacuation:,1
@c_schreyer:,1
phased,1
winds.,1
ground!…,1
@gwaldenwftv,1
🔥💨,1
strongly,1
vernon,1
@ubcgolfclub,1
"#poll,",1
fight?,1
hawaii,1
#coworking,1
etc.…,1
eye/register,1
help?…,1
(literally,1
2:30.,1
#bcwildfire.big,1
@kathleen_wynne,1
@theshirerose,1
secwepeme,1
guidance,1
facility.,1
officers.,1
bard,1
115,1
@brentgreens,1
scrivens,1
3000,1
#cochrane,1
probably,1
#omarkhadr…,1
#bcfirerelief.,1
@rqskye,1
@kelowna_rockets,1
different,1
omglazerkittens,1
1970,1
&lt;3bc,1
@helenfathers,1
deteriorates,1
3/3,1
(there,1
stunning,1
ess).,1
bones,1
phac_gc,1
@anyssac,1
@digitalsyrup,1
#evacuee,1
incredibly,1
“directly,1
dynamic,1
creates,1
@nakpepekt,1
@bclungassoc:,1
*if*,1
"damage,",1
impa…,1
#toronto,1
@surreyrcmp,1
147new,1
scenario.,1
@marismith,1
alternative,1
"double,",1
@newwestpd,1
v2.0!,1
hell.…,1
siding,1
premierbradwall:,1
@bleedsbluengold:,1
855.535.0554,1
"@williamslake,",1
tnrd,1
😂,1
1-855-400-cbc1,1
@pasturetoplate:,1
#bcfires!,1
exacuation,1
@notmarcocollins,1
inferno’s,1
#community…,1
#bccraftbeer,1
@mackaytaggart,1
@rfm360,1
garbage,1
caution,1
needed/thrown,1
@buellamarie,1
@jenniferannl0ve,1
asap.,1
infofor,1
@cccb_publicatio:,1
highly,1
$250k,1
@yvr2017:,1
optimum,1
burns.,1
@timberkings.,1
"money,",1
claim:,1
#ttc,1
ymmfire.ca,1
@robert_johnston:,1
"km,",1
eatery,1
corner,1
scratchguy,1
#cityofp…,1
@nyalannalim,1
*operational*,1
#southsudan,1
bruce,1
@joyleacock:,1
shot!,1
catastrophic,1
id…,1
@mildlywintry,1
"informed,",1
💕💕💕,1
gratitude,1
#canfor,1
24/7:,1
🆘🤬🤒👀👁️🙏✍️👄👂🧔👧👵🧓👩‍🚒👨‍🚒👩‍✈️👨‍✈️🕵️🧙‍♂️💋🗣️🎅🧚‍♀️🙅‍♂️🔥#ham,1
,1
@cullenbird:,1
flyers:,1
lodge…,1
tot,1
bc'ians!,1
resolved)…,1
oops,1
@westshorercmp,1
mobility,1
@ecomm911_info,1
eased,1
20th,1
#sales,1
@ronboycedpsu,1
"111,000.",1
#airspan…,1
#pg,1
ricamcgregordonald,1
#ymmstrong,1
@skeena_wtrshed:,1
sheets.,1
overall,1
seeing/smelling,1
stepmom,1
#bchwy97c,1
/via,1
measure,1
@flex_5thlegends,1
aco,1
days’,1
paypal,1
evacuation!,1
are…,1
#highway5,1
"listeners,",1
@johnpstringer,1
week:alberta:,1
911.…,1
shouting,1
@cbc:,1
okotoks,1
c,1
@virtuo360global,1
filtration,1
"victims,",1
330,1
limited/unsafe,1
#wishfulthinking,1
#cooler,1
bounce,1
#rotary,1
#topstates,1
"""@petersen_laura_:",1
golden,1
@tarajcarman:,1
reports?,1
storms,1
andrewscheer,1
bribesnot,1
@bcrcmp.,1
@taxfoundation,1
#bbcgms,1
alberta.…,1
604-792-3810,1
coquihalla…,1
assists,1
"sask,",1
america,1
🔆,1
"summer,",1
clears,1
@vballcanada,1
#lookingwest,1
shows.,1
#spidermanhomecoming,1
@canuckbabe70:,1
traditional,1
skookumchuck,1
clothes,1
easily.,1
adequate,1
@lorannebrown,1
#running,1
#netneutralityday,1
4000,1
verified.,1
bedsbabies,1
@angelasterritt,1
pre-03,1
coast),1
humans:,1
stats,1
@report24ca,1
out/escape,1
flames.…,1
🙏🙏🙏,1
tradegy.,1
"""stuck""",1
@streetfooduk:,1
#anahamreserve,1
#tech,1
capilano,1
freedommobile:,1
wet,1
@philschoen,1
@rqcg,1
sword,1
@edmontonbicycle,1
"lot,",1
@pmagn:,1
tireless,1
deepestcondolences,1
lasso,1
canadians.,1
homicides,1
@canbball,1
fine,1
#rocky,1
dept,1
@mormon_scholar,1
lorimer,1
"businesses,",1
"organizations,",1
#whodoesthis!?,1
@theellenshow,1
rich,1
@carmenweld:,1
tk’emlúps,1
pickup,1
particles,1
inf…,1
superstars,1
fucking.,1
becareful,1
@edinstec,1
@victoriagirl222,1
#indige…,1
percent,1
ucluelet,1
@phac_gc,1
cancellations,1
blazes,1
@sparkle_style,1
day🔆,1
vp,1
tomorrow:,1
stones,1
@ctvtoronto,1
flights.😡,1
time.…,1
"strangers..#yyj,",1
locally,1
id'ed,1
"hard"":",1
8k,1
@globalwinnipeg:,1
photo.,1
@local1271.,1
@sbnation,1
#merritt,1
earth.…,1
"mac,",1
@romeowhiskymike:,1
excessively,1
@julieey,1
massive…,1
indianreserve,1
cavalry,1
"10,0000",1
@warrenbrazier,1
@supere03:,1
@bbcnorthamerica,1
#bcstrong…,1
tomorrow…,1
everyone.…,1
adds,1
schedule.,1
foot,1
@aprilfilms,1
sky:,1
soccer,1
health…,1
