#bcwildfire,9448
night),1
32km,1
incubated,1
chilliwack.…,1
#100milehouse?,1
#peoplearehorrible,1
ou…,1
@firstonsite:,1
lookout,1
@cariboord…,1
mainlan…,1
"lake,…",1
embers,1
@vkfreightways:,1
#bcflood.,1
bck,1
@torontostar,1
"4,000",1
who's,1
planned,1
@climate_pete,1
landfill.,1
@kel…,1
positive,1
touch.,1
kamloops…,1
(10km,1
river,1
"housing,",1
news-greed/lowlifes,1
@ahs_careers:,1
trailer...,1
lumber,1
#abc15,1
allows,1
terrible.,1
#northwestterritories,1
@innovationcan,1
@canadianforces.,1
smoke!,1
@roshbrch:,1
20-50,1
talks,1
brother.,1
carter.don't,1
fire:,1
night.…,1
guests,1
shots,1
#chilliwac…,1
site.totally,1
"""it",1
√,1
brother,1
preparedbc:,1
affected.,1
#team),1
@realdonaldtrump,1
nearest,1
#thecariboo,1
follow.,1
#calgary,1
lak…,1
dwellers,1
"""rt",1
matter,1
#kindermorgan,1
❤❤,1
cariboosters.,1
everything.,1
"strong,",1
languages,1
weatherman...still,1
tragic,1
(@terriand):here's,1
@aleishahendry:,1
#mccarthylake,1
heat.,1
analysis,1
2-3,1
game-changers…,1
c'mon,1
icons,1
fires…,1
refusedshe,1
"🙏""@drivebc:",1
unsafe,1
@omninewsbc:,1
whoa.,1
g…,1
"much,",1
viewing,1
@alexgoatcher:,1
whats,1
nears,1
hats,1
junction,1
#columbiavalley.,1
fave,1
grind❤,1
scales,1
risked,1
#kluskus,1
@drivebc_nw:,1
im,1
@thegoatrocks,1
#china,1
83%,1
1500$,1
country?,1
"(warning,",1
"there,",1
williamslake,1
number.…,1
#ymq,1
"feeding,",1
threatened?,1
glasgow,1
pages,1
prepara…,1
conxider,1
coast,1
zones.…,1
comm,1
crash,1
short,1
"wing,",1
woo…,1
better.,1
@tolkoindustries:,1
kids,1
victory,1
scary...,1
jokes,1
.deanstoltzchek,1
glaciers....,1
'it’s,1
@mjmccune:,1
wind.,1
massive...,1
@jodyvance:,1
show;,1
transportation,1
unbelievable.,1
perform,1
subfloor,1
terms,1
flames/0pen,1
@sarahanstey77,1
"somewhere.""",1
aminals,1
@mmcdassoc:,1
#homesoon,1
eyford,1
25%,1
hectares.…,1
efficiently,1
rages,1
mcmurray,1
first.,1
"shit,",1
woods,1
mainland.,1
bryan.,1
truckload,1
double,1
@benbeech2:,1
houses,1
@wmo,1
"🙏""@cbcnewsbc:",1
redcross,1
@rcwainwright:,1
causing.,1
incompetence,1
#cityofpg.…,1
@trac_bc,1
like..,1
wildlife.,1
seco…,1
chilcotin/cariboo,1
(@preparedbc):if,1
soccer!,1
hill,1
heresay,1
that'd,1
"rhett,",1
whoop,1
@ubcforestry,1
thankyou,1
#prepping,1
27-y-o,1
first!,1
"#wildlife,",1
@northern_health,1
mahood,1
@firereininc,1
set-up,1
@jensenshields:,1
everitt😀,1
effectively,1
located,1
cruel,1
breweries,1
curtis,1
#climatechange,1
#stopkm,1
bedrooms,1
"3,285",1
.had,1
awful,1
more:…,1
narrative,1
husband,1
version,1
in#kamloops,1
himself,1
take.,1
fraser):,1
counting,1
😞unfortunately,1
province!,1
excited,1
indicated,1
@realbmp1:,1
4.,1
rainbow,1
60+,1
bro,1
stupid?,1
craft,1
hubs,1
1300+,1
children's,1
updates.,1
below…,1
tossed,1
@saanichfire,1
evac.,1
lotsa,1
assign,1
climb,1
items!,1
@johnodowdirl,1
position,1
mountains,1
#watchlake,1
continues.,1
#albertastrong…,1
@agropur:,1
windows,1
assessment,1
mentions,1
unchanged.,1
#coch…,1
initial,1
@banffnp,1
the#smoke,1
#cityofpg|,1
"bombers,",1
@charleem1:,1
southward,1
later,1
rainy,1
help?,1
alert...so,1
(#stopk…,1
disaster:,1
saying,1
@burnabyrcmp:,1
invermere/golden,1
@tapp_deven:,1
#priorities,1
denial,1
37000,1
specified,1
neighbors,1
"""i",1
diagonal…,1
person(s).,1
#awrinkleintime,1
@enformsafety:,1
fyi,1
lowlife,1
@kiranmk0822:,1
#firepump,1
166,1
"ministers,",1
@ensembleator…,1
's,1
🙏🏻,1
lovin'!,1
@deanstoltzchek,1
bei…,1
repair,1
@williamchace,1
evacu…,1
@habitat_org,1
@redcross…,1
fellow,1
#lakecountry…,1
bed,1
@saveonfoods.,1
kemp,1
lions,1
#nelsonbc,1
directory,1
healthlocal.ca!,1
cad,1
stations,1
#support,1
there...,1
preparedbc,1
compared,1
fine..,1
askin…,1
mps,1
w/bc,1
"anxious...""",1
@maryinvancity:,1
@cakebossmendes:,1
...heart…,1
wildfires?,1
❤️🙏,1
fun,1
therapy,1
extensive,1
overdo,1
fuel…,1
@wafflefoxalpha:,1
eneas,1
@cammacintoshcbc,1
@bcgovfireinfo…,1
night…,1
10%,1
@youtube,1
@preparedbc,1
@terriand:,1
@cfax1070,1
trump,1
rounding,1
ups,1
dbc's,1
eerily,1
@trac_…,1
@riacknw980,1
serindipitous,1
@mikevolkov20,1
require,1
gr...,1
💜💜💜💜💜,1
#scared,1
sw,1
@freedommobile:,1
"$5,000",1
@globalnews,1
@genormand.,1
"""substantial""",1
flannigan,1
lemieux,1
@jamloops.,1
"vehicles,",1
services…,1
#kickinghorseriver,1
victims!!!,1
cn,1
#bastilleday,1
shuswap.,1
compassion,1
@nasa,1
(@ione_smith):this,1
missezula,1
hastings,1
#cord,1
st#bcwildfire,1
curious.i,1
q,1
@cbctwtw.,1
#lumber,1
serving:,1
tsb,1
strong!,1
icon's,1
laughter,1
clock,1
barrie,1
"days,",1
thin,1
"clients,",1
firebreak,1
phone/text,1
design,1
separate,1
97c,1
#destress,1
elan,1
laundry,1
metres,1
#echosec,1
#cloverdalerodeo,1
#firefighting,1
250-938-0770,1
$5000,1
open.,1
.…,1
safe…,1
same.,1
evacuee…,1
lightly,1
heavily,1
#cachecreekour,1
store!,1
forests.,1
#sunday,1
10th,1
(@bcrcmp):this,1
#tatelkuzlakeranch,1
expansion,1
@chwkrj,1
affected🙏🏻on,1
cop.,1
language).,1
coalition,1
"(yes,",1
"forests,",1
branch,1
emergencyinfobc:,1
park.,1
fantastic!,1
creek.…,1
"disabled,",1
dragged,1
eulatazella,1
@thepaoc,1
(📷:,1
@uwlm:,1
#bigcreekalert,1
#rendlshomegrownbeef,1
bui,1
@shawinfo,1
fares:,1
sources,1
political,1
@rebasrebas1994:,1
rules,1
"~11,000",1
#clouds,1
direction,1
rehydrate/treat,1
cousin,1
#nowyouknow,1
"list,",1
planes.,1
#cariboord,1
coor…,1
news.#bcwildfire,1
#calgary…,1
jeezus.,1
@steamer_2141…,1
window,1
fares,1
#vankam,1
30km,1
lately,1
@katslepian,1
😞,1
informati…,1
community!,1
the...,1
9.,1
#craftbeer,1
$241,1
etc.,1
proud.,1
concerning,1
#lakecountry?,1
#ymcas,1
hugs,1
huge!!!,1
@simisara980,1
western,1
checked,1
@ctvnewsjordan,1
❤️.,1
"responsible,",1
@youtubeby,1
"@okmmedia,@rsskelowna",1
#bcwildfire?!,1
dinner.…,1
ho!,1
"households,",1
grabbing,1
"100,000",1
except,1
20-40,1
218,1
"though,",1
@teambcu16,1
ominous,1
harjitsajjan:,1
ave,1
bonaparte,1
$10.,1
#clearwaterbc:,1
@sharongaetz,1
tonight!,1
hq?,1
forces?,1
#sikorsky,1
officers!!,1
reopened,1
@dlatouche:,1
(@johnodowdirl):update:,1
sets,1
#hmrd...,1
@lithohedron,1
indicate,1
@melidavies:,1
link.,1
"#springbankhill,",1
#evacuationbmap,1
smelling,1
luckily,1
@steelworkersca,1
nvm,1
#geekyasaccused,1
darby,1
me..,1
"perspective,",1
:,1
toll,1
fined,1
"baby,",1
"it.""",1
#westkelowna,1
(@justintrudeau),1
tour,1
ensure,1
mckinley,1
souls,1
thrown,1
kamloopsians,1
caring,1
#prayers,1
tale,1
convey,1
toss,1
suppression…,1
mandatory,1
oraying,1
"@leahsfight,",1
affects,1
tk'emlúps,1
#fingerscrossed.,1
#tpp,1
#cdnagpol…,1
terrifying.,1
"~24,000",1
#jfk,1
society,1
best.,1
elevation,1
"zones,",1
#firefighters!…,1
barely,1
@josie_osborne:,1
windsor,1
#interior,1
.okwinefests,1
#william…,1
@caminomyway:,1
#ladnerbc.,1
registrants.,1
@__aciil:,1
#bcfs,1
#cityofpg#bcwildfire,1
laugh,1
@tripleos,1
foh,1
"helps,",1
"thanks,",1
south!,1
overheard,1
b4,1
feeds.have,1
prob',1
life!!!,1
reserve:...,1
heffley,1
rgnl,1
reason.,1
hungry,1
patton,1
@ornkamloops,1
#cityofpg:,1
technology:,1
houses/structures,1
erdo,1
"42,000",1
@shelvinscc:,1
#flyreddeer#proud,1
"broadcaster,",1
famil…,1
kicking,1
@manjul36:,1
#hedley,1
@cbcdocs…,1
"smokes,",1
#bc411…,1
ha.,1
"skrepnek,",1
out--,1
#princegeorge.,1
@markshaw24:,1
homes/properties,1
overnight.,1
waheguru,1
k60643,1
@tourismpg:,1
trailers,1
touch,1
thats,1
food?,1
#fnim,1
dbc,1
added,1
@bcnursesunion:,1
.@bcemergencymgmt,1
evacced,1
andrews,1
@purrrplescented:,1
@geoff_hastings:,1
4-6,1
advice,1
vict…,1
escaping…,1
hands,1
11-3.,1
st,1
donation.,1
crisis.,1
"""o""",1
#bcfires...,1
skycrane.,1
birds,1
et/3pm,1
1),1
@seanbickerton,1
@jnsperling…,1
garden,1
strong.,1
gloomy,1
evacuated;,1
#willianslake,1
(@tranbc):please,1
snapped,1
#life,1
@justinhubert,1
cannot,1
cameras,1
"n,",1
safe..,1
'push,1
@dashwood6:,1
mattucci,1
appears,1
#rootingforyou…,1
injuries.,1
assistance...,1
@rob_s_barrett:,1
tra…,1
where's,1
@jyduclos…,1
@darshi017:,1
cross:,1
urgent:,1
b.c.#bcstorm,1
guy,1
250…,1
@longmcquade,1
wildfires...,1
li…,1
#map.,1
lake:,1
rapidly:,1
#ubco,1
circling,1
aaand,1
@chimeragenetics:,1
conditions.,1
fixed,1
being...,1
#hdmh,1
hang,1
appreciate,1
@baileyheli,1
#actor,1
@stateforesters,1
@bcliquorboard,1
ymca/ywca,1
657,1
239,1
🙏#abwildfire,1
43,1
devastation,1
hvc,1
#ashcroft.,1
figure,1
@cocvic:,1
#yea,1
away.,1
@cdncattlemen:,1
#faq,1
cover,1
ne…,1
@keremeosfire,1
refuge,1
evacuations?,1
@geof_smith:,1
@uaex_ag,1
#princeto…,1
closes,1
weeks.,1
hup!,1
army?,1
y…,1
24-y-o,1
out?,1
recruited.…,1
tool:,1
hom…,1
"front,",1
beautiful!,1
provinceu…,1
dial,1
layers,1
idea:,1
#bus,1
@saucedbysally:,1
#bcwildfire.terry.mercury@siriusxm.ca,1
😭,1
#like,1
"@canadiantire,",1
to.,1
remainder,1
related?,1
receipts,1
@canadianpm,1
@natpostradio,1
@airspraytankers,1
amidst,1
#events,1
15th,1
@icbc:,1
@usernametia:,1
enjoy,1
though.,1
"6,000",1
"do,",1
#forgetthefire,1
#comox.,1
#yxs,1
@power104:,1
8:47.,1
@cathyu32,1
g:…,1
sales,1
blessings,1
alkali,1
🔥#wildfire,1
"cancelled,",1
"pm,",1
initiatives.,1
parents,1
perhaps,1
@randomactpg:,1
tweet.,1
@cfdccariboo,1
@ghostcatbce:,1
needed!,1
cooks,1
@ornprincegeorge,1
#kamloopsa,1
throwing,1
@a…,1
supporters,1
donate:…,1
north.,1
rdos,1
8753,1
@buggmarketing:,1
@fromnewton:,1
'we,1
@winebcdotcom,1
bc…,1
bcnu,1
spray,1
agree,1
older.,1
#keepemsafe,1
#bcwildfire#bcwildfires,1
volunteering.…,1
victims/animals.,1
reminder.,1
@frankeveritt,1
maps.,1
easy,1
riding,1
#evacuationorder.,1
help!!!,1
sparks,1
w/o,1
2),1
#vancouverisland,1
jay,1
there...hope,1
#2017…,1
@jamteezy:,1
"job,",1
(overnighted,1
brady,1
.jones_ns99,1
information:,1
✈️…,1
long-haul,1
a:,1
vitus,1
destinations.,1
attacking,1
recruited.,1
mtns,1
mutant,1
strikes.,1
cos,1
terri,1
delay),1
@briandotwalker,1
@local1271,1
@neetugarcha,1
fact,1
@pioneerloghomes,1
@amyberard:,1
forecasting,1
9,1
evacuation...,1
#safety,1
#softwoodlumber,1
sterritt,1
"online,",1
sweetgrass,1
#burnoff,1
244,1
cat.,1
@thetyee,1
@cloverdalerodeo!!,1
canadia…,1
#yycre,1
#lightning,1
pandzic)…,1
date,1
"zone,",1
disaster...,1
twe…,1
#kamloops?,1
"richer,",1
#littlefort…,1
in-person,1
"""be",1
protected,1
downtown…,1
@uwccanada,1
clinton-cache,1
@thecfoblog:,1
everyone!,1
(17,1
massively,1
it!,1
@always_vote:,1
windsor:,1
playlist.,1
mcarthur,1
@brea…,1
#car,1
nobody,1
"wide,",1
@cityofkamloops,1
@danfmillerart,1
robbing,1
@stjohnkamloops:,1
u16,1
@camillecallison:,1
lowest,1
#grass,1
hwy…,1
aerial,1
@murrayhonda,1
cooperation!,1
post-,1
cookies!,1
fur,1
#fundraiser…,1
#climateaction:,1
jul,1
#bcwildires,1
willow,1
#animals,1
"advice,",1
#williamslaje,1
provided,1
inspiring,1
more!,1
sue,1
haircut,1
"hot,",1
#ilikecatsmorethanpeople,1
smell,1
follow...,1
tears,1
@andrew_leach:,1
#linepainting,1
save…,1
go!,1
met,1
chamber,1
@cqualtro,1
cropped,1
@prairies,1
recreation,1
#yesshesonabox,1
@loblawson,1
@gojopal:,1
turns,1
discard,1
yka,1
severe—and,1
#sosmokey,1
steadfast.,1
@aordthepodcast,1
pacific,1
@redcrosscanada…,1
@news1130…,1
dollar,1
all…,1
"weeks.""",1
visibly,1
move,1
frien…,1
windy!,1
listens,1
10-4,1
centre?,1
"know,",1
prog…,1
"skies,",1
about.,1
victims!,1
@natobserver:,1
discovered,1
“if,1
parking.,1
market,1
#readbeforeposting,1
"sales,",1
web,1
needed!…,1
itty,1
scout,1
recap:,1
(with,1
@rainbowaffair:,1
@carriekonzelma1:,1
updates:…,1
tweet,1
kuklis.,1
fort:,1
180-or-so,1
#no,1
registers,1
"ha,",1
goods,1
@westjet:,1
siimes,1
time':,1
cast,1
deplorable!,1
beside,1
🇨🇦.,1
birthday.,1
fire!🇨🇦🙏🏼🔥,1
🙏,1
@jenniferrice6,1
#ontario,1
i.d.…,1
exercising,1
sound.,1
.009,1
#amay,1
happy.”,1
alert.#bcwildfire,1
pictures,1
tip.,1
guest,1
lori,1
@scenic7bc,1
carries…,1
#britishgp,1
@mmekoch:,1
#marswaterbombers,1
are.…,1
@katie_murray87,1
@gordmac980,1
t/magnitude,1
lodging.,1
mof,1
logo,1
#neverforget,1
others.…,1
linked,1
detailed,1
layer,1
attack,1
"threatening,",1
flank,1
"""i've",1
#ubcm,1
practice,1
mean?,1
code,1
#sd23,1
@molotov…,1
evacuees?the,1
"already,",1
tech,1
@servicealberta:,1
somewhere,1
"kindest,",1
good…,1
emotional.,1
friend.different,1
again!#wildfires,1
homeless,1
conduct,1
uptodate,1
compare,1
#bcfires…,1
spotter,1
#ableg,1
"ifs,",1
yellowhead,1
😔...prayers,1
cnc,1
(@bchydro):doing,1
2503761110,1
ccg,1
@crestonmuseum.,1
else,1
#model,1
home❤#bcwildfire,1
&gt;&gt;,1
"🙏""@fnha:",1
moment.,1
"flying,",1
years…,1
"many,",1
paoc's,1
recruited,1
pulled,1
blocked,1
veils,1
@apukwa:,1
"sun,",1
radioone,1
@meganpratt,1
burned.,1
frontline,1
aches,1
#traitor,1
crisis.details,1
tents,1
rtn,1
now...city,1
n,1
ps:,1
situation?,1
one-third,1
bake,1
"pans,",1
host,1
@100mile,1
more…,1
(out,1
@nikireitmayer,1
#bcag,1
1-800-550-4997,1
@lauren_global,1
valemount!,1
@spiritnorth,1
period.,1
fn,1
possibly,1
person,1
@mattyplum13:,1
"@siriusxmcanada,",1
"4,380",1
#fortmcmurray…,1
🙂🇨🇦🔥,1
modus,1
jobs,1
@cqrcmp,1
#roadclosure,1
rehabilitation…,1
children?),1
spots:,1
"#quesnel,",1
"@jjhorgan,",1
"heart,",1
#exploreb…,1
sister's,1
humanesociety:,1
eb,1
#tatelkuzlakewildfire,1
hu…,1
evacuees:…,1
@russcurtis:,1
instagram,1
"opinion,",1
(evac,1
unclear.,1
"27,000",1
bitty,1
.@cariboord,1
rating,1
buzzed,1
hwy1,1
@jennhoutby:,1
heroes,1
team!!!,1
yukon,1
"angry,",1
blow,1
chatting,1
operational.,1
up:,1
@aptn,1
follower…,1
@kenthehr,1
wildland-urban,1
skids,1
.@northrcmp,1
liking,1
adversity,1
'big,1
apparent,1
it-,1
ignorant,1
hot!,1
tiny,1
@dherbertcbc.,1
chant!,1
"breakfast,",1
brian,1
outlying,1
#vanderhoof,1
captured,1
keremeos,1
easter,1
thoughts/…,1
experiences,1
wk.,1
@toddstonebc…,1
@dff1763:,1
low,1
now--,1
"""b.c.",1
expected.,1
#ride,1
#bcwidlfires,1
#realestate…,1
#yyf,1
out?plus,1
interpreters,1
kellys,1
#okanagan.,1
commercial,1
"friday,",1
explaining,1
aren’t,1
richmond:,1
%,1
tho…,1
detection…,1
ione,1
@kamloopsbcnow,1
go…,1
alphonse:,1
😔,1
#cdnagpoli,1
"button.""",1
@twosergeants,1
heartbroken,1
insuran…,1
@edmsymphony,1
theses,1
global...for,1
2007.,1
residents:,1
dinner,1
scary.,1
anticipated,1
fras…,1
platter.,1
@salarmybc!,1
since.…,1
changin…,1
plume,1
9th,1
@sue__ing:,1
posting,1
family:…,1
sm…,1
healthcare,1
terse,1
"7,000...well",1
university.…,1
(@cknw):.@unitedwaytnc,1
@trudeaumustgo:,1
pounds,1
#okanagancentre,1
please.,1
idea,1
crucial,1
@natashafatah,1
live😱,1
@983cifm,1
us':,1
@debagordon:,1
policyholder,1
closures:,1
sacrificing,1
fantastic,1
#explore…,1
350,1
#clinton…,1
"schools,",1
decals,1
routes.,1
bc.to,1
mountie,1
conversation,1
cycle...science,1
books,1
#onefootinthebla…,1
@cantirecorp:,1
behalf.,1
sumoud.,1
600,1
carefully,1
"sharpening,",1
@jonbrown983,1
command,1
#proudpa,1
awful!,1
