#bcwildfire,8797
restriction,1
@forgiven86,1
braden,1
you...thank-you!!,1
#globalgoals,1
#northshore,1
production,1
@cbcradio,1
#2~836,1
skies...#bcwildfire,1
personnel/equipment,1
coin...hey,1
woes,1
1000's,1
@dschwara:,1
@timberkings,1
connection…,1
hygiene,1
dolt,1
@ben_nelms…,1
crisis!,1
#coop,1
"however,",1
"asthmatics,",1
"eyes,",1
kick,1
"best,",1
@hanamaenassar,1
"canmore,",1
#food,1
#kaleden,1
commuters,1
experienced,1
@ctvreginalive,1
8100,1
faster,1
"hortons,",1
"here""#bcpoli",1
mainl…,1
"members,",1
amid,1
@osihota:,1
prediction,1
tongs,1
withstand,1
"sky""",1
'go-to',1
1825,1
"scott,",1
tolko.,1
ben…,1
"lodging""",1
@bcwildfireapp,1
continent,1
125,1
property?,1
#incidentcommander.bruce,1
@cwfis…,1
observation,1
meanwhile,1
(low,1
@fortisbc:,1
@redcrosscanada:…,1
@iatse669,1
#omarkhadr...,1
firemap,1
general.,1
ask?,1
representati…,1
brew.,1
"@greyhoundbus,",1
cellphone,1
break,1
moro…,1
@drcsgill,1
growing.,1
prince…,1
tense,1
@cariboo_country:,1
instagram:,1
re-entry:,1
❤️…,1
pour,1
10-12,1
...?,1
blair,1
donat…,1
smells…,1
apply,1
"""bc",1
#socialgood…,1
burnaby,1
#hay,1
@globebc:,1
😝,1
@dgcbc,1
"""about",1
article:,1
"fine,",1
moffat,1
terry,1
be🔥,1
yet??,1
"normal,",1
@ld_brentwoodcgy:,1
"""striking",1
#braggcreek,1
province's,1
coverage.…,1
adjuster,1
#firef…,1
morning😘!!!,1
530,1
@emb428,1
"city,",1
"@tkemlups,",1
@brad_barrett,1
#outofcontrol,1
@funandsuncan:,1
adaptation,1
donations…,1
#princerupert,1
"healthcare,",1
w/lightning,1
"river,",1
cubbon,1
‘hell’,1
@cityofcalgary,1
@alpineclubcan…,1
lineup,1
idea!,1
hint,1
#criticalcare…,1
sadness,1
expert,1
#selfcare,1
langley,1
grey/white.,1
19th.,1
cdart,1
#christyclark,1
ar…,1
realty,1
fuckhead,1
week...,1
exercises,1
xprienced,1
@forillonnp,1
than…,1
many.,1
savcfs,1
😟🙏🌧️🍁,1
degree#yxe,1
arrangements.,1
one-week-old,1
boundaries,1
#victoria,1
strangers,1
@bc_cea:,1
2008,1
connected,1
discover!,1
3#kamloopslisten,1
period,1
gerhard,1
all!,1
#poppy,1
reduced,1
yay!,1
"""look",1
stuffies,1
roundup,1
up!,1
evacuees.……,1
midnight,1
accounts,1
"info,",1
joyce,1
"#leonewmoon,",1
shipments,1
@dschwara,1
mel.freshly,1
guy...uncle,1
#safe,1
#tely10,1
problems,1
neglect,1
"archaeology,",1
burning.,1
#sitec,1
lisastylegirl,1
#heartbreaking,1
10pm-4pm.,1
commissioner,1
sask,1
have…,1
cross?,1
enhanced,1
dose!,1
"""control",1
$10k,1
advice…,1
"congestion,",1
kph,1
(@cknw):no,1
safe....great,1
whispering,1
offering…,1
temp,1
guy's,1
transport,1
list.,1
lacey,1
interested,1
developing,1
fridge,1
specialists,1
@raquelcolemusic,1
untouched.,1
crew.they,1
meeting?,1
a...,1
💞📢,1
bcndp,1
mainland...,1
"crazy""",1
space?,1
#hero!…,1
interior.…,1
cause,1
focused,1
hard-workin…,1
#ssifr,1
summer,1
drive.,1
@gatewaycasinos,1
@bchealthem:,1
needs…,1
ground.,1
.totemsunrise:,1
drives,1
event,1
it…,1
fo…,1
building,1
grapefruit,1
6-19,1
columbians.,1
#auspol,1
hi.,1
kadr,1
"39,000",1
valued,1
safe❤️❤️,1
(ve7byi),1
july.,1
cknw,1
8-year-old,1
"st,",1
-hotspots,1
#farmboys,1
chatted,1
kelli,1
7/18,1
5:25pm.,1
recmndtns,1
#breakingnews.,1
#rainydays,1
"#bc.""…",1
affected...,1
kamloops....@emergencyinfobc,1
@jasmindoobay,1
#cachecreek.#kamloops,1
suffering,1
👏👏👍❤️❤️to,1
together.,1
mfi,1
6th,1
@roundhouse983:,1
daily.,1
threate…,1
blog,1
organize,1
visibili…,1
30…,1
ablaze,1
investigations,1
strength.,1
quickly:,1
interface,1
s…,1
apocalyptic,1
#sharethis.,1
they've,1
spread.,1
thought,1
region:,1
thanked,1
w/@tnrd,1
#ad,1
😧#bcwildfire,1
pending,1
years+,1
@barkervillebeer:,1
crunchy.,1
improving,1
butts,1
@inews880:,1
better.#bcwildfire,1
lange:,1
east.,1
"homecomings,",1
ally,1
satellite-detected,1
gone,1
#liberal,1
(811),1
easier,1
budget?,1
standby,1
basic,1
#clintonbc,1
"mind,",1
"tirelessly,",1
donated.,1
appreciation,1
stepped,1
"store,",1
#speedywork,1
cynicism,1
@cfanner4:,1
facilities.ht…,1
breathtaking,1
@lstartweets,1
cards.,1
begins..,1
there!,1
transport.,1
@city_chilliwack,1
tracker,1
whitehead,1
taps,1
his…,1
"yet,",1
"@sportchek,",1
rundown!,1
"""frustration",1
checkpoint,1
category.,1
initiative,1
medications.,1
#yql…,1
retu…,1
redcrosscanada,1
mile…,1
app.,1
pisses,1
ago…,1
elements,1
press.,1
...fire,1
@nanaimofire,1
blogarista,1
visible.,1
ford,1
camera.,1
year..,1
saskatchewan…,1
fires.details,1
servance,1
determine,1
stumbled,1
grown.,1
wrenching.,1
@nelsonmachine:,1
volunteer's,1
@gym38mom,1
"minutes,",1
tears.,1
@volunteerbc:,1
closer,1
threw,1
@hardyteam,1
@manulifenews:,1
"""@jjhorgan",1
"richmond,",1
greet',1
radios,1
@alexinglis_phe:,1
undone,1
@adriennetanner,1
down.,1
tl'etinqox,1
#bcwildfires🔥evacuees;,1
bong,1
established,1
littlefort.,1
behind…,1
🍷,1
bef…,1
drove,1
@yvonneschalle,1
#bcvqa?travel,1
gabrielle,1
#britishcolombiawildfire,1
gonna,1
vid,1
3/agmt,1
hanceville-riske,1
@consultingmania,1
fly,1
"dynasty,",1
#bcgreens,1
"valley,",1
"crop,",1
"on"":",1
memorial,1
orderly,1
shelley,1
crossing,1
til,1
"safe,b…",1
order.#bcwildfire,1
info:white,1
"phones,",1
❤️💜,1
websi…,1
morn.,1
wildf…,1
@bcgovfireinfo.…,1
@ualberta's,1
chris,1
"cash,",1
"page,",1
$1million,1
assessments,1
meanwhileincana:,1
tramatic,1
roundup.,1
jobs.,1
#prayer,1
#rezlife,1
"""state",1
@doctordaud:,1
#livestream,1
💰📈,1
@justintrudeau's,1
"more,",1
#fireban,1
hasn't,1
"jr.,",1
@seniorservicebc:,1
coverage:,1
information/advice?,1
#billybarkerdays,1
"son,",1
fewer,1
"""50",1
#fortfraser.it,1
tirelessly,1
@iamtripping:,1
out.…,1
gatza,1
"livelihoods,",1
ale,1
orientation.,1
"black""",1
60.,1
bulletins,1
bennett,1
~30,1
ctr.,1
kelowna.,1
contain,1
kamloops),1
shd,1
daily:,1
48 australian,1
range…,1
@i,1
less.,1
@mikesobel,1
"checkpoints.""",1
cities,1
perspective.text,1
w/@amandawawryk,1
honda,1
absolute,1
communities:,1
smog.,1
y/o,1
2/,1
victims',1
file,1
@andorianip:,1
"(wed,",1
tackl…,1
ios,1
magically,1
evacuation:,1
ug/m3,1
@papajohnskam,1
#modis:,1
itself,1
"desrochers,",1
restricts,1
advice.,1
@thedarrenk:,1
politician,1
coola.,1
goosebumps.,1
header,1
@komonews…,1
alerts/orders?,1
wherever…,1
#localh…,1
@tnrd:,1
3000,1
establishing,1
don't!,1
@thirteenmiles:,1
probably,1
yesterday.…,1
registrations.,1
generosity!,1
cause.…,1
offer…,1
donors,1
#vanc…,1
resident.…,1
@jillharvey_fire,1
bones,1
undercontrol,1
@walksf,1
produce,1
fri,1
phac_gc,1
#help.,1
spur,1
145lbs.,1
incredibly,1
@bjl989:,1
juans?,1
clogging,1
hardworking,1
shelters,1
#protect,1
"enough,",1
cnd,1
backyard,1
36k+,1
#climatechange-not-,1
cross.…,1
evacuees.#kamloops,1
teal,1
refill/replacement,1
#bcfirerelief,1
precip,1
#search,1
"seed""",1
@tasekomines,1
pharmacies,1
lone,1
face..#bcwildfire,1
where.,1
caution,1
updates/photos💗follow---&gt;…,1
detected,1
refrain,1
rt's,1
#citywl,1
#harjitsajjan.…,1
(k20637),1
@safetyboss56:,1
22.,1
@steveliang,1
"money,",1
"km,",1
"out,",1
peop…,1
book,1
@jonvhernandez:,1
scratchguy,1
us!!,1
#theresamay,1
platform,1
+more!,1
"responders,volu…",1
patrolling,1
potties,1
follows,1
"safety,",1
#co2,1
@wpg_bluebombers,1
arena),1
link…,1
courts,1
#albertawildfire,1
@parkscanada.,1
servant,1
gurgaon,1
,1
closures.,1
legault,1
courageous,1
patie…,1
ncc,1
@robshaw_vansun,1
sudden,1
neighbours,1
#airquailty,1
#bcwildfireblog:,1
🙌,1
@bcwildlife:,1
tracking,1
relief..,1
see:,1
noting,1
august.,1
#entertainers,1
v/@bcalmanac,1
"22,000",1
copsey!,1
rancher,1
#100,1
drinks,1
@iamseanbrady:,1
@redcrosscana…,1
lets,1
"(@tsilhqotin),",1
james,1
"vehicle,",1
engage,1
spirits!,1
abby,1
@successcanada,1
us!,1
peeps,1
@dustinrgodfrey,1
"""a",1
at.,1
lake…,1
#wheresthewind,1
map--&gt;)…,1
liberal,1
@arnoneumann,1
(planters,1
@cbc:,1
areas.),1
mayor:,1
soc.,1
boggles,1
#winning,1
@banff_town's,1
@cathmckenna,1
@arjunsingh…,1
window.,1
faq:,1
village.,1
"order,",1
bas…,1
#iycfe,1
#melville,1
one.,1
@daxterfluff:,1
storms,1
weeks/longer…,1
"services,",1
links:,1
children?,1
#fnpoli,1
5x,1
@creekerarts:,1
"has.150,",1
personal,1
#williamlake#bchwy97,1
clothes,1
directions.,1
@bcalmanac:,1
rock!,1
daily.to,1
bc....#bcstrong,1
box,1
#traveltuesday…,1
#banff…,1
@report24ca,1
appeal…,1
billyboy,1
#tech,1
#muslimsyou,1
traveling,1
defending,1
kindness!,1
@benrowley78,1
@kirkmurphy:,1
wtf,1
"ltg""",1
halts,1
"fruit,",1
canadians.,1
f**king,1
thirty,1
stinging,1
wrong-,1
@esri,1
#fgm,1
socked,1
elsewhere,1
☹help,1
redirection,1
selfish,1
"lines.""",1
"aircraft,",1
lake/#williamslakebc,1
.globeandmail:,1
@thornhavenwines,1
"leader,",1
drayton,1
crush,1
vancouver:,1
territory,1
window?,1
#getprepare…,1
(80,1
tomorrow:,1
chip,1
#chilcotin…,1
activity.…,1
pets🐶🐮🐴bcpetregistry(@bc_spca)offers,1
nighthawk,1
#searchandrescue,1
(…,1
me.,1
7/17,1
"overdoses,",1
time.…,1
@siphre,1
s.,1
😡.,1
locally,1
add.,1
maria,1
#bchydro-#telus,1
webcams:,1
@jlysho:,1
rainfall,1
confidence,1
children…,1
@trggroupbenefit:,1
serious,1
giv…,1
dental,1
damage;,1
#bcwildfire!🇨🇦,1
evaluated,1
spring,1
"#soproud.""",1
restrictions.,1
door.very,1
#bcstrong…,1
#river,1
"""at",1
@wesgroup,1
@drivebc_k:,1
loves,1
ppm,1
@edmontonbbb,1
1-855-622-7722,1
emergenc…,1
#williamsla…,1
@ctvphild.,1
declaration,1
@lramirez3241:,1
mintuea,1
fire-fighting,1
👏🏻,1
@aircanada,1
"boundaries,",1
gregg,1
"5'3'',",1
(cattle,1
evacuating⚠#williamslake,1
mo…,1
nd,1
permitted,1
heartwarming!,1
drug,1
alcohol,1
no…,1
"(nighthawk,",1
owners.,1
cowboy,1
(est),1
lake?,1
2016.,1
businesses:,1
briefing.,1
"information,",1
noon:,1
@canselsurvey:,1
@vanfirerescue,1
memories,1
"@bcforestry""",1
kind.,1
dont,1
spare,1
@westjet,1
@darcynews,1
any…,1
cen…,1
obscured,1
@dilebouthillier,1
"power,",1
"14,700",1
😁😍,1
moving:,1
rid…,1
coordination,1
hours.,1
evacue…,1
trends,1
33ft,1
pierces,1
@brady_miller191:,1
@foe_us,1
@carolyn_bennett,1
g,1
council,1
#cdntech,1
262,1
arranged,1
$30.,1
overnigh…,1
roa…,1
safety_canada:,1
#looting,1
work…,1
#litter,1
#yym,1
@nvit83,1
extinguish,1
hotspot.they,1
updat…,1
surrey's,1
forecast.…,1
milestone:,1
dollars.…,1
awareness,1
@deadmau5,1
sunday's,1
#bombersfans,1
@norm,1
"frightening,",1
yr,1
@mychaos,1
"685,000",1
@jamestporter:,1
inlet,1
landsdowne,1
distress:,1
jamie,1
order?…,1
@gwynolwyn:,1
dolla…,1
hospital,1
#tweets,1
tweets,1
databc,1
session,1
evacuees..details:,1
❤️🇨🇦,1
tips.,1
time!#bcwildfire,1
btw,1
nicely!,1
"cleaning,",1
#lynnvall…,1
trails,1
cc-177,1
conditions.they've,1
yash,1
#forestfires,1
legal),1
arrange,1
transporting,1
together...badgers,1
rest🙏back,1
mapped,1
bare,1
gusty,1
"go,",1
jetting,1
dues,1
'3,1
tweets?,1
acts,1
$1m,1
projection,1
altitude,1
map:…,1
#cancli…,1
rescinded,1
#brother,1
@_shanstweets_:,1
news?,1
4000…,1
@teckresources,1
chase,1
relocated,1
sobering,1
in...,1
northe...,1
#tofino?,1
participants,1
alberta...,1
@sidneybc,1
"#bcwildfires.""",1
@bell,1
pics,1
19):,1
3-4,1
forwarding,1
photographer,1
lacrosse,1
partners,1
passed,1
(minister,1
update📻listen:,1
dave,1
displacement,1
dave's,1
orders:,1
sometimes,1
herald!,1
"lodging,",1
harrison,1
greets,1
12.…,1
🙏😐,1
'under,1
wildfire...a,1
@surreyrcmp…,1
request,1
#fortsaintjohn,1
#kamloopsbc,1
reasons.,1
firefi…,1
disagreements,1
👍🙌😀,1
unused,1
@fourriverscoop:,1
watch…,1
@ctvnewsscott:,1
@bridgetstirling:,1
shld,1
peter?,1
👍,1
salute,1
#ashcroftbc…,1
#yyc!,1
aitken,1
lick,1
#staysafe…,1
#amateurradio,1
scenario?,1
#etsyvancouver,1
"16,000",1
@jflannez19,1
"vernon,",1
1:07,1
.canadianforces,1
"insane,",1
ei,1
"ashes.""",1
#alberta),1
"ashtray,",1
poppy,1
partisan.,1
@crsmovers:,1
homestretch,1
#williamslakebc.,1
vacay,1
#family,1
aqua,1
banned,1
horses),1
soar❤️,1
distress:…,1
fires!!,1
@globalokanagan,1
asses,1
"all,",1
registry,1
problem,1
2.5km,1
returns!,1
october,1
injuries.#bcwildfire,1
doerksen,1
@icetyyc:,1
cur…,1
fridges.,1
b/f,1
-p…,1
connecting,1
creek;,1
ab.,1
@newstalk770:,1
#community,1
here...,1
pathetic,1
ontario,1
lucky!,1
#surreybc…,1
package,1
ready…,1
@bc211help:,1
red.…,1
@weath…,1
sparking,1
#firefighter'…,1
sad.,1
"wildwood,",1
@aircanada…,1
"shut,",1
gates,1
1-800-585-9559,1
@punnedit55,1
55,1
cant,1
#travellers,1
"assistance,",1
3.…,1
thx,1
"fyime,",1
today.tomorrow,1
#livestock,1
tally,1
w/firefighters,1
deciding,1
@hippersons:,1
💛,1
@iaff323,1
communty,1
buy,1
@sunshinevillage,1
tenure,1
letting,1
arrogance,1
station.,1
area),1
graph,1
deteriorating,1
#bcwildfire...are,1
#fromthefeed,1
lucky,1
immune,1
abhorrent,1
"""blinded",1
wishing,1
@tourism_tofino!,1
jutland,1
filming,1
@dale42,1
"it,",1
nashville,1
13125,1
#cariboostrong,1
adjusted,1
air.#bcwildfire,1
"problems,",1
vigilance/able,1
@miguelhumbertoo,1
ba…,1
@karinacomms:,1
"not,",1
@costcocanada,1
5700,1
#ess…,1
#clearwaterbc,1
discounts,1
recreational,1
wx,1
@rickepage,1
"sharpies,",1
@tiffanyglobal,1
probability,1
@tamwise1985:,1
mercy,1
@vrfd:,1
generator,1
@geller18,1
(3rd,1
back’:,1
glass,1
"forestry,",1
driveway.…,1
3km,1
@salvos,1
gestures,1
#arttherapy,1
#ev…,1
eyebrows,1
harker's,1
"spring,",1
financing,1
#travel…,1
lighthouse,1
demand,1
(--&gt;follow…,1
widespread,1
hazy.,1
hundred,1
$…,1
doing.,1
believe,1
"nurses,",1
order…,1
creeping,1
thoughts.,1
rumours,1
vancouver's…,1
v/@bcalmanac:,1
cfb,1
stray,1
@news1130weather,1
9:35am:,1
happy!!!,1
#bcwildfire🔥updates,1
singer,1
30k,1
chaos':,1
illustrative,1
😓,1
repairing,1
#bcwildfire'the,1
@nanaimobulletin,1
#pic),1
"labels,",1
we'd,1
@bcmapleleaf:,1
fires...,1
@crmillar:,1
chickens,1
eh?,1
reopen,1
re-entering,1
firest,1
@tsilhqotin,1
"""dealing",1
@znoneoftheabove:,1
✈,1
be…,1
#bcwildfire🔥ht…,1
action,1
it'll,1
"carrier,",1
fixed.,1
sunshine,1
happened,1
#edchat,1
pint,1
boxes,1
bed.,1
#management,1
@beavs_world,1
#thompson,1
@spruce_meadows,1
am.,1
indoors.,1
#globalwarming,1
"""extra",1
coverage...,1
new…,1
occupant,1
...this,1
effor…,1
🙁,1
@albertriopel,1
containment,1
#pethealth,1
somedoggy,1
"big,",1
arcgisonline,1
again…,1
speakers,1
roles.,1
operation,1
@peaveymart:,1
1-800-418-1111.,1
den,1
"leave""",1
"ablaze,",1
"""from",1
meetings📁#princegeorge,1
combat,1
tomm😓)htt…,1
@bellacoolamusic,1
#wi…,1
40k,1
@cityfortsask…,1
filled,1
@lesliboldt,1
normally:,1
helping.,1
"grows,",1
#keremeos,1
#climatecha…,1
😱,1
@tompowercbc,1
confirmed,1
impacted.,1
#roadmarking,1
donate:,1
yesterday's,1
#grassfire,1
50-60,1
burnoff,1
@cmhabc,1
results,1
islands,1
accommodated,1
(@globalbc):no,1
wknd?,1
[but],1
bulletins:,1
resulted,1
us”,1
unreachable,1
#kam…,1
"move...#tasekomines,",1
cleanup,1
ep,1
@fnsummit,1
info@cloverdalerodeo.com,1
accross,1
livelihoods.,1
#williamslake;,1
thankful,1
channels,1
#rpssummer17,1
updates/convo,1
@sytnews,1
"""shuswap",1
.@richardzussman,1
6pk,1
(sh,1
necks.,1
97,1
pets.,1
downto…,1
christyclarkbc:,1
assiniboine,1
#shawgowifi,1
elementary,1
backs,1
entertainment,1
ad-hoc,1
literally,1
information.,1
upending,1
cluster:,1
brush-clearing,1
@lesleyncc,1
pro,1
@tkbryansr,1
@tlfcs,1
information?,1
pines,1
mall.,1
phac_gc:,1
"contained,",1
apologise,1
"forget,",1
"south,",1
ppl…,1
divide.,1
coughs.,1
#cbcnl,1
canada?,1
fire.#bcwildfire,1
"northeast,",1
ol',1
"diapers,…",1
@jerewilson17:,1
essential,1
colleague,1
'good.',1
#husband,1
!#bcwildfire,1
change…,1
dude.,1
?…,1
"home.""",1
proba…,1
💗💕💗,1
clearing,1
wouldn't,1
🇦🇺🇨🇦#bcwildfire,1
"""updated",1
operate,1
matters,1
@improvhypnosis:,1
order.,1
homes/being,1
defeated.,1
#loonlakefire,1
hope.,1
307,1
beer,1
#worklifebalance,1
@thecurrentcbc…,1
@nadia_stewart:,1
45,1
containment:,1
reason,1
@kevole:,1
32,1
situations.,1
noticeable,1
bet,1
@chwkcommunity,1
#forward.,1
without…,1
req,1
servi…,1
"smoky,",1
"8,…",1
humbling,1
o'dowd,1
fence/fire/cow/highway,1
"s,",1
minister's,1
#abbotsford,1
credit:,1
beg…,1
@t_clarky22,1
him!,1
wow!,1
@tiffanyglobal​,1
george…,1
endurance,1
place;,1
52000+,1
program...,1
joanne,1
mapping,1
1/,1
think.,1
tl’etinqox.,1
smoke…,1
backcountry,1
by!!,1
325,1
6…,1
solid,1
notified,1
site.,1
diapers,1
wearing,1
atm,1
#airdrie,1
900,1
@r…,1
"generosity,",1
tsunami,1
skies.,1
#breakingnews,1
season',1
negris,1
@megloops:,1
portal,1
indoors,1
selling,1
game,1
@thevinylspinner:,1
organic,1
69,1
grew,1
evacueee's,1
arms.,1
#hw,1
great.,1
@q13fox,1
members.…,1
2.,1
firefighter…,1
accept,1
tip,1
attribution,1
horses#bcwildfire,1
hero's.,1
@cb…,1
@thephotohour…,1
alert⚠️article,1
charging,1
human-…,1
#bcisonfire,1
when:,1
who's,1
refuction,1
"july,",1
forecast!,1
visual,1
.@bcndp,1
paid,1
compassion!…,1
@drivebc.,1
@cariboord:,1
fireboss,1
1's,1
series',1
heartbreaking,1
@v…,1
delivers,1
dona…,1
mask,1
fly.,1
environment.,1
@1013theriver,1
re-booking,1
clicked,1
2:30,1
@janetmomof3:,1
love.,1
reports.,1
🔥🔥🔥,1
wildfires',1
you💗,1
durin…,1
many…,1
hazel,1
minor,1
promised,1
season),1
seek,1
as…,1
@ctvstanfield.,1
forec…,1
@ylwkelowna,1
@canadianforces.,1
horgan's,1
complicated,1
@hoa_mtl:,1
@highschoolcbc…,1
fall,1
continue.,1
practice…,1
fiddle,1
shots,1
trolls,1
#unionradio,1
🇦🇺,1
livestreammon~wed~sat,1
us....fingers,1
📣📣especially,1
account,1
tv,1
.@lynhallpg,1
(i.e.,1
multi…,1
awesome!!!,1
"gas,",1
@mylifewithdoug:,1
"""rt",1
workout,1
coming?,1
(#wellsgreypark),1
chills,1
funnel,1
allegations,1
❤❤,1
cancelling,1
💰,1
(cloverdale…,1
unless,1
flies,1
crews/1st,1
@cbcpolitics,1
awe,1
six...,1
"pumps,",1
#cigarettes,1
@bcsarassoc,1
cabin,1
daycare,1
9:00,1
libs,1
transportation.15,1
homes:,1
#prayforrain…,1
time…,1
#bringbackth…,1
dirt,1
visitor,1
g…,1
@alexgoatcher:,1
@jakking49,1
#gps,1
democrats,1
pr…,1
wowza.…,1
@chunkymark,1
#ci…,1
underestimate,1
closing,1
week!…,1
third,1
retardant),1
@nflandinfo,1
umm,1
@travelalberta,1
(elephant,1
gotta,1
vultures.,1
cariboo/chilcotin,1
williamslake,1
prioritizes,1
#kamloopsdetails…,1
again!,1
"roads,",1
upsetting.,1
rain!,1
awhile,1
engulfed,1
@1039juicefm,1
"homes.""…",1
@garthfrizzell:,1
bein…,1
childish,1
#safelyfed…,1
21,1
@chrisalecanada:,1
📁#bcwildfires,1
"#boozerelease,",1
[new],1
modes,1
home.depends,1
saturday,1
@nikkiskuce:,1
"him,",1
co.,1
negligence?,1
"""turning",1
#firstresponders,1
#applenews,1
⚠here's,1
demons.,1
substation;,1
@brendanfoote:,1
combining,1
"36,000",1
💙💛🐾🦁🏈,1
@nothingtogive,1
"everywhere,",1
"""do",1
approach,1
beast,1
maj.,1
preparedness,1
@mission_bc:,1
talent.,1
😨,1
"handgun,",1
idiot,1
"pets,",1
roof.,1
(rightfully,1
canada-b.c.,1
restoring,1
hammond,1
entered,1
bryan.,1
everyone’s,1
truckload,1
@jeffsammut:,1
rain!!,1
loss,1
#britishcolumbia's,1
@drivebc_vi:,1
treats...what,1
houses,1
"crisis,",1
#antarctic,1
options,1
near…,1
crew's,1
ummm,1
@jmckenty,1
"community""",1
@josephshea,1
"returning,",1
@vancouvertrails:,1
@humanityfirst,1
visit-,1
cousins,1
"#evacuees,",1
#givinghopetoday,1
dirty,1
bread.,1
activity.,1
"interior,",1
sale,1
gibsons,1
bipartisanship.,1
ckbx,1
"150,",1
limiting,1
#fuckforestfires,1
💔can…,1
#saskatchewan.,1
211-450,1
bottom,1
crunchy,1
hashtag,1
pub,1
"hall,",1
municipality,1
@chriswalkercbc,1
"community,",1
paper,1
throwback,1
located,1
"effort.""",1
@benwilson1130,1
"@neetugarcha,",1
@adamziorio:,1
#brexit,1
victims.#bcpoli,1
tosses,1
lansdowne),1
accurate,1
@usatoday,1
ppe,1
stopping,1
david,1
"efforts.""",1
#sudbury,1
@j_mcelroy:,1
awful,1
doom,1
"followers,",1
@janni_joy,1
"date,",1
kamloops...,1
(2/2)without,1
dunn,1
ian,1
bound,1
daily…,1
invite,1
aggressive,1
"dogma.""",1
cut,1
@kamscan📻in,1
fortunate,1
@robertkennedyjr,1
accounts).…,1
rock!!!💗---&gt;,1
well-deserved,1
service.home,1
@northshorebia:,1
#saskatchewan;,1
ferry!,1
today...,1
"justiceme,",1
dragon,1
children's,1
reunit…,1
exh…,1
1000mdt,1
700,1
r2,1
till,1
taxbytes',1
@alanforseth:,1
"sheets,",1
"wires,",1
stres…,1
cheap,1
lands,1
animals?,1
@bcferries.,1
judicial,1
☹️you,1
@phoelam,1
access.,1
castlegar,1
#music…,1
strained.,1
'er,1
press/info,1
regional…,1
.@insurancebureau,1
😢photo,1
wknd,1
"st.,",1
@angelaislost,1
@bcgreens:,1
reall…,1
mentions,1
preparation,1
@david83111:,1
#coch…,1
@lesleysrigg:,1
.@esristartups,1
"reconciliation,",1
#bcwildfireblog:…,1
@brendanshawbc:,1
graphic!,1
@charleem1:,1
harder,1
thunderstor…,1
(#stopk…,1
community...,1
memories':,1
blankets),1
listing,1
#yvr.,1
die,1
@westkelownacity,1
aware,1
"evacuees.""…",1
1700,1
waits,1
overages/free,1
#ushahidi#opendata,1
inside.…,1
#esquimalt,1
drivebc...#bcwildfire,1
sections,1
"care,",1
#erp,1
--&gt;(follow,1
@ubcic,1
cows,1
bought,1
10-percentage-point,1
@5,1
order/alerts,1
info@clov…,1
fit,1
volunteer!,1
brought,1
rd:,1
@sahalimall,1
contingency.,1
@williamchace,1
guests.#bcwildfires…,1
china,1
#calgaryweather,1
short/long-term,1
#tdf2017,1
"frequent,",1
@ah035:,1
state-of-the-art,1
fuelling,1
landed,1
#lakecountry…,1
order.#bcwildfires,1
demo…,1
w/authorities,1
kit?,1
#intelgroup,1
man.,1
@thearashow,1
guy!,1
#tech…,1
hate,1
@clippervacation,1
"#redcross.""",1
#nelsonbc,1
80-per-cent,1
on-site,1
@vchhealthcare:,1
^db,1
activities.,1
address,1
“there,1
seem,1
"cards,",1
#stayinside,1
under…,1
07,1
authoriz…,1
💵,1
@marathonoflight:,1
#roadecology,1
superstore,1
#bcwildf…,1
$2000,1
intersections.,1
nephew,1
way!,1
#milwaukee,1
#forrestfires,1
#donation,1
lest,1
touch!,1
midst,1
"grow,",1
#northe…,1
earth!,1
"353,000",1
water…,1
crew.,1
@mikebharris:,1
@psema4:,1
irritant,1
"superstore,",1
delta,1
declares,1
capacity,1
held,1
2/2,1
#csrd,1
flick,1
"charges,",1
map…,1
"longshot,",1
"80,000",1
#dogtherapy,1
it!--&gt;please,1
trump,1
dbc's,1
"leash,",1
#ext…,1
#food:,1
laska,1
@pg_library.,1
hour!!!!,1
@globalnews,1
flannigan,1
#smokyskies,1
#paradiseridge,1
caf,1
receiving,1
📣don't,1
resident.,1
b.c.…,1
"meat,",1
falkland,1
reduced⚠️residents,1
pertinent,1
@davidpball,1
blazes.…,1
#bcstong,1
reserva…,1
lungs,1
classic,1
#fortsask,1
could…,1
it'a,1
compassion,1
hastings,1
"45678,",1
buses.,1
help.…,1
here:…,1
restrictions!…,1
#bcnews,1
#manitoba,1
ctr,1
clock,1
open!:,1
hangs,1
#dumbweather,1
restored.,1
holdings,1
@publicmobile,1
business!,1
@innov8iveplanit:,1
"appeals,",1
indigenous/canadian,1
#bcwildfire🔥now,1
25yr,1
📹watch,1
"clients,",1
@luvs_bubblegum:,1
company,1
fundraising,1
#neverforget:,1
times.…,1
#vernonbc…,1
certificates,1
disaster.…,1
office.,1
urgent!,1
jeep,1
laundry,1
#mountainview,1
"8,000+",1
taskforce,1
environmen…,1
slacken,1
#oplentu…,1
spox,1
krissy,1
lay,1
#medevac…,1
roads),1
#cachecreekour,1
guests.#bcwildfires,1
headline,1
"shaunavon,",1
"88,",1
mcpl,1
#boleanlake,1
"burgen,",1
question.,1
tissues,1
(#bcwildfire,1
hits,1
lived,1
👍🏼👍🏼,1
#bc?,1
10th,1
un…,1
premier-designate,1
fines,1
messaging,1
#mytru,1
door.,1
2…,1
overview,1
#specialinterest,1
salvationarmy,1
saskatchewan;,1
"mall""",1
lmd.,1
westward,1
